StatementId,Text
370657b586a68be38710d24d4383f445,"Článek docenta Rozehnala o krajně sporném působení Pavla Zemana v roli nejvyššího státního zástupce. Obdiv k jeho působení patří ke kýčům této doby. Ve starém křesťanském vyznání hříchů se uvádí:  nekonal jsem, co měl jsem konat . To na PZ přesně sedne. https://t.co/imuoN3sc0R"
3A8CF9DAA73EE27F8260F1B6FE68A26A,"Zaplaťpánbůh, že jsme komunistům neschválili ten paragraf o hanobení hlavy státu. Miloš Zeman by ho porušoval skoro každý den. https://t.co/avk5CNwndh"
3aa5c14b7d2af503d415de4dead59e70,"@kalousekm @CSSD 1) Není to pravda, pane kolego. Vy ani nikdo jiný jste mě nemohli vidět aplaudovat těmto výrokům M. Zemana. Řekl jsem tehdy MZ, že nebudu nikdy bránit takové jeho výroky, že překročil všechny meze, a že jeho vyjádření jsou absolutně neobhajitelná."
3C918B11FC6980BBB31CC499197EDE68,"@PetrJansky Armádu? To ne, probůh... Měl do oběda svolat vládu, vyměnit loutkového státního zástupce Zemana za někoho, kdo by ten nezákonný puč zastavil. Topolánek, Paroubek, já, řada dalších by to udělala. Nečas byl ale v principu slaboch. A na to si pučisté vsadili..Vsadili si dobře."
3D45E24B427812734ADE53E80C054B1D,"Tak jde čas, česká soap opera    11:17 Zeman uvedl, že mu Babiš nenavrhl nominanta ČSSD Pocheho na ministra zahraničí.     12:16 Pokud Babiš nenavrhne Pocheho, půjde podle Hamáčka o porušení koaliční smlouvy.     12:31 Nominaci na vládu pošle Babiš Zemanovi v pondělí, bude tam i Poche. https://t.co/Gqbd09gihi"
3E54A4B02DB35E4874B16205A94832A1,"Pozvánku podle Hradu nedostali ti, kteří se dosud nevyrovnali se zvolením Miloše Zemana do funkce prezidenta republiky. Já jsem se s tím vyrovnal. Stejně, jako jsem se musel vyrovnat v životě s povodní, nebo s úmrtím v rodině. Vyrovnání ale ještě neznamená toleranci k opovrhování Ústavou a zaprodávání země Rusákům. Takže kdybych tu pozvánku dostal, cítil bych se dotčen."
3EFD06B1B7520269BA92D361A7B8EE0E,"Prezident Zeman nepřijme odcházejícího ministra Dienstbiera, aby mu poděkoval za práci ve vládě ČR. Nezastávám se Jiřího Dienstbiera, jeho politika je mi cizí. Trvám však na dodržování tradic civilizované země. Kdyby se stejně hloupě a dětinsky jako Miloš Zeman choval panovník libovolné monarchie v EU, vyhlásil by mu lid republiku. Republiku, ne postsovětskou gubernii."
3f44cc30021690147fd11f1a67b09909,"Nevěřím, že to takhle dopadne. Dokázal jsem to pochopit v roce 2017. Tehdy si přes vážná varování nedovedla řada lidí i politiků představit, čeho všeho je schopen mocenský kartel Babiš - Zeman. Dnes už však existuje konkrétní zkušenost. Většina lidí si dobrovolně nezlikviduje svoji vlastní budoucnost. Za čtyři roky by už totiž na další opravný termín bylo pozdě. Ten letošní je poslední."
3f6b60a486d5f19bdbc2ff05b003c5cd,"Zeman podepsal 500 miliard vysoký deficit. Řekl mu někdo, že ve skutečnosti bude deficit vyšší? Nekompetentní prezident jmenoval nekompetentní vládu a schvaluje jí nekompetentní zákony. Odskáčou to však řadoví občané. https://t.co/e6E7BAQuvA"
405F2201A09CFEFEFE657039ABD8E213,"Monarchou opravdu není, to má Miloš Zeman pravdu. Kdyby jakýkoliv evropský monarcha nakládal s ústavou své země jako on, vyhlásili by lidé republiku a vyhnali monarchu do exilu."
417bceb1fbe4204ef451ee62f1945fe6,"Není možné žádat lidi, aby respektovali opatření, neshlukovali se, aby na bohoslužbách nepřekročili počet 10 osob atd... a současně uspořádat na Hradě oslavu v počtu stovek osob. Pokud to Zeman s Babišem udělají, znovu lidem oznámí, že pro ně samotné pravidla neplatí."
4291F6A531444F5936FE7209BD3C7AF9,"@Posledniskaut Za současné situace bych ho klidně volil. Proti kandidátům typu Zemana a Babiše rozhodně."
42c2d7f240d1f536a0187a39c0f69747,"Ve svých důsledcích je to jedno. Buď bude Rafaje držet Zeman a benefity půjdou Mynářovi s Nejedlým, nebo si tam @AndrejBabis prosadí svého člověka a benefity půjdou jemu. V každém případě můžeme zapomenout na férové prostředí, dokud to nezměníme ve volbách.https://t.co/IEiQmQA15c"
43403e2c6d328414136154b859b4eb7e,"Pamětní listinu Mariánského sloupu podepsali Duka, Zeman, Ovčáček, Bobošíková, Babiš i Schillerová https://t.co/wl6r61FERD"
4445EBCDE1BDDD324AAB0265585E568C,"Každý rok slavíme na Velehradě příchod věrozvěstů sv. Cyrila a sv.Metoděje. Naši kulturu a zásady, podle kterých žijeme, přinesli z Východu. Při slavnostní bohoslužbě si tady navzájem slibujeme, že patříme na Západ. Prezident Zeman neni svatý a není to věrozvěst."
44676db91dd862e691793fbbeac80693,"Schodek státního rozpočtu zamíří až dvě stě miliard do minusu, řekl po jednání s prezidentem Zemanem premiér Andrej Babiš.    https://t.co/wnjVlzCETi"
44acc2053e4569d8cf778e0618763218,"Zjisteni @RESPEKT_CZ Na Zemanuv dopis ohledne ruske vakciny Sputnik V pro Cesko dosud rusky prezident Vladimir Putin pisemne neodpovedel. Hrad zaroven taji, co prezident Zeman napsal Putinovi. Argumentuje, ze jeho dopis byl dopisem soukromym. https://t.co/fZraoyVBVQ"
466B3EF764DD86CAFA873362CE4A20EF,"Miloš Zeman rád zdůrazňoval, že podporuje Donalda Trumpa. Neříkal pravdu. Podporoval jen Putinovy naděje, do Donalda Trumpa vkládané. Když se ty naděje nenaplňují, je po podpoře. Miloš Zeman je jen řadový agent, který prodává svou zemi Rusům a zrazuje naše spojence."
46D2E8A7A912E3443704F1F8E8A12D9B,"@classicalbits @z_perin Vybíral osobně z několika návrhů a Sinfoniettu mu navrhoval Michael Kocáb. Při představě, co by asi tak vybral Zeman, si jdu pustit kousek Glagolské mše."
46f52f54d802997be18ed6d2f3d9117a,"Ten člověk už ve své funkci selhal. Kvůli jeho neschopnosti zbytečně umírali lidé a lumpové se kapsovali na předražených zakázkách. A teď nám ho Babiš se Zemanem nacpali zpátky. Močí nám na hlavy, a už se ani nesnaží předstírat, že je to déšť...https://t.co/i2Yhev27d8"
470c703ccbbdb7376ebce8450b6a699d,"Tohle není nic nového, to je know-how, které @PiratskaStrana opsala od Miloše Zemana. Ten jako premiér v době opoziční smlouvy také mluvil o “odbornících” ale všude nacpal svoje vazaly. Když to staří spolkli Zemanovi, proč by to mladí nespolkli Pirátům? https://t.co/S2dUpmvI7Q"
49be262d0e96c41f1e1e1f89c1313f2a,"Prezident Miloš Zeman se vyjádří k vyhoštění ruských diplomatů a novým poznatkům k výbuchu ve Vrběticích příští neděli. Deníku N to uvedl mluvčí prezidenta Jiří Ovčáček. Ten včera za prezidenta uvedl, že ústavní činitelé postupují v součinnosti. https://t.co/Z2D8bD5RUi"
49cb88e6f5dd0ed89d163eeeb850635c,"Jako člen orgánu sněmovny jdu projednávat návrhy na státní vyznamenání. Mám těžké dilema:   1. Nemohu nikoho, koho si vážím, vystavit riziku přebírat poctu z rukou Miloše Zemana.  2. Nechci nikomu upírat jeho oprávněné zásluhy jenom proto, že prezident je Miloš Zeman.  3. Život není fér."
49ce4a8158d08366044d2ebc9ddbf2c0,"Omrzel se vám Soukup? Zkuste Bobo s Jermanovou.   Jaroslava Pokorná Jermanová:  Kalouskova vyjádření k prezidentu Zemanovi jsou překročením rubikonu slušnosti s devastujícím dopadem do společnosti.    https://t.co/CrKXNhuW0M https://t.co/fCCYlccjvC"
4a2a9f3da750256691272055dd119e67,"„Třído, panu prezidentovi čtěte z papírků otázky, které jsem vám předepsala a které už svým zněním konvenují jeho názorům. Ty se, Aničko, zeptáš, proč ČT informuje manipulativně a neobjektivně. Ty, Pepíku, si vezmi lísteček s dotazem, proč se někteří evropští politici zpronevěřují svým občanům. To také rád slyší. Potom tu máme Norsko… Pan prezident bude dělat, jako by neviděl, že jen neuměle deklamujete předepsané.“    Doslova takto to sice asi nezaznělo, ale přesně tohle se stalo.  Na Střední vinařské škole ve Valticích. V roce 2016, nikoli někdy před rokem 1989. A „besedovat“ nepřijel soudruh Husák, nýbrž Miloš Zeman.    Trápí mě otázka: Dělají to učitelé o své vůli, nebo už se dnes zase bojí?"
4A4BD5C1B290E68A9A5B12847A32B62D,"Zeman navrhuje zestátnit ČT. Vládní strany prosadily cenzuru internetu. Přibývá fízlregistrů a ubývá svobod. Státní aparát bobtná a stává se z něj nadřazená vrchnost. Stabilizace společnosti dle čínského vzoru postupuje. My to ale nevzdáme."
4a84324c333e494a62cf034e73fb40c5,"Upřímně přeji prezidentu Zemanovi zdravotní kondici, která mu dovolila přijet dnes do Českých Budějovic na výstavu Země živitelka a pronést projev vestoje. Bohužel tím o to víc vyniklo, že před pouhými dvěma dny nikde nevystoupil k 50. výročí okupace sovětskými vojsky. Je zřejmé, že Miloš Zeman není schopen rozlišit priority, které by měly být pro prezidenta republiky samozřejmostí. Nevíme ale, zda je to způsobeno mentálními schopnostmi, nebo slepou poslušností vůči Kremlu."
4a9be0ce9afc703a44b0ea7f66301adc,"M. Zeman, dnes při jmenování ministra zahraničí: “Osmdesát procent našeho exportu tvoří hrubý domácí produkt.” Pustil jsem si to třikrát a stále marně přemýšlím, co potom tvoří sto procent našeho exportu. Je tu, prosím, nějaký ekonom, nebo alespoň chemik, který mi to vysvětlí?"
4BB3854535D14861DB135D0F736EDBC3,"Miloš Zeman před rokem obelhával veřejnost tvrzením, že se s ním chce setkat prezident USA Donald Trump. Nechce a nesejde. Nechce se s ním setkat ani předseda Kongresu USA, i když bude v Praze. Je to totální blamáž a zřetelná zpráva o názoru našich spojenců na prezidenta ČR. Renomé Miloše Zemana bohužel padá na celou naši zemi."
4c670593fa3487933de9bded1874a595,"@JiriPehe Evropská komise nám nařídí korekce, platit budeme jako mourovatí, ale u nás se pořád bude psát, že to není jasné. Jakkoliv adorovaní státní zástupci (Zeman, Bradáčová etc..) nejsou, bohužel, součástí řešení. Jsou součástí problému."
4E97B80FDC495E4FFE699F298201182A,"Prezident republiky Miloš Zeman se chce sejít s ministrem Chovancem na téma kauzy Čapí hnízdo. Uvedl, že „je jeho povinností vyslechnout obě strany sporu“. První politik v zemi si velmi nebezpečně plete pojmy. Nejde o žádný politický spor, jde o trestní stíhání pro důvodné podezření z dotačního podvodu. Zda byl porušen trestní zákoník, může rozhodnout jen nezávislý soud, rozhodně ne žádný politik. Pokud má prezident republiky v úmyslu vstupovat do vyšetřování a trestní stíhání veřejně vykládat jako „spor“, ohrožuje základní principy právního státu."
4EE15E5CB9E32200C06B9B3951FA702D,"Dalo se čekat, že se prezident republiky připojí k Okamurovi a Machovi a bude spolu s nimi vyvolávat duchy referenda o vystoupení z EU. Že však bude navrhovat i referendum o vystoupení z NATO, mě překvapilo i u takového prokremelského populisty, jakým je Miloš Zeman. Oba návrhy útočí na priority české zahraniční a obranné politiky posledních desetiletí. Těmito návrhy se Miloš Zeman stal bezpečnostní hrozbou pro Českou republiku."
4F49FEA8B3333F6195005FF71CE78514,"Cestou na kágébáckou konferenci pořádanou Putinovým důvěrníkem Jakuninem, zařazeným na sankční seznam našich spojenců, se Miloš Zeman zastaví ve Staré Boleslavi, na pouti k poctě patrona naší země. Svatého Václava nazval symbolem servility a kolaborace a jeho svátek „svátkem ohnuté páteře“. Moc bych si přál, aby mu zítra tato slova uměl připomenout primas český, kardinál Dominik Duka, a sv. Václava se vůči Zemanovi zastal. Vím ale, že to neudělá. Tak si alespoň tyto náš stát hanobící výroky připomeňme my, až bude zítra kardinál vítat prezidenta u lebky sv. Václava."
4fc0b97d5bc50417024b94b0d32b662b,"Bývaly doby, kdy Zeman své nominace konzultoval s relevantními odborníky a návrhy proto nebyly ostudné. Teď už zřejmě rozhoduje jenom Mynář. Dobrá, tohle Senát zastaví. Mráz mi ale jde po zádech ze jmenování do bankovní rady ČNB. Tam žádná pojistka není. https://t.co/UA4XnxXg3e"
4fce21443a55e3252d22a9660d939658,"Současný prezident Miloš Zeman si Hrad uzmul pro sebe a svoje vazaly, aby si zde vytvářeli soukromé oslavy narozenin. Jediné, co na Hradě vybudoval, jsou jarmareční dřevěné přístřešky, aby na policisty provádějící „filcung“ nepršelo. https://t.co/945RG3bgZd"
50353B2A0517A82D23B6997B644D02DF,"@paulczynski @pavelsafr Já jsem si myslel, že teď Vám to nevadí. Vždy jste na mně takový dojem dělal. Zemanovi to určitě také nevadí."
52d37a809b3bd0a215b8a1196db88547,"Prezident Zeman požádal o dodávku čínské vakcíny Sinopharm. Peking mu podle Hradu vyhoví. Na Twitteru o tom informoval hradní mluvčí Ovčáček. https://t.co/RlyOUAVAtx"
530635BCD15D2C9DE44974A5DE2B0A94,"Tohle je vážný konflikt zájmů. Aby Pavel Zeman uspěl, musí za něj premiér v Evropě tvrdě lobbovat. A ten premiér je trestně stíhaný a nedělá nic zadarmo. Dojde -li k tomu, bude důvěra veřejnosti v nestranný výkon působnosti státního zastupitelství vážně ohrožena."
540DF1B0A9BCE0C8200C16C40D1DFFBF,"Napadá mě, jak by asi pan prezident reagoval, kdyby Svatý Otec prohlásil, že Zemana požádá, koho má jmenovat premiérem. To by se on a ostatní  vlastenci  s plnou hubou křesťanských hodnot zmítli... Sám to ale udělá. Diplomat..."
55d726a7f2ce83819a6c71a975e19e43,"O řešení krize primárně jde. Jenom přitom vždy vyjde najevo, že ji EU musí řešit společně a potřebuje na to nástroje. Utužení integrace je správný směr. Přál bych si evropskou federaci. Cítil bych se v ní bezpečněji, než v malém státě ovládaném Zemanem a Babišem. A Zahradily."
56363F80091E791CAF45EE56D1556130,"Když Miloš Zeman zaujme úctyhodný postoj, mělo by to být oceněno: Ano, v případě naší mise v Afghánistánu souhlasím s názorem prezidenta a jsem rád, že to řekl jasně."
56dc7603c905f01738b4d8a124ae9316,"Nemá ho rád a tak mu nepodal ruku..Trapný projev neprofesionality a další důkaz, že M.Zeman na svoji funkci už nemá. Politik, který pro osobní zášť nedodrží formální protokol, by politikem už být neměl. Každé řemeslo chce fortel a Zeman už ho ztratil. https://t.co/TzGA6kG5bw"
593dcfb88346bc75fcc59d3eb5f16d61,"I od velmi úctyhodných a seriozních politiků slýchám v těchto dnech větu: ,,Podporuji až do voleb Babišovu vládu, protože se bojím Zemana.” Jako řadový občan s politickými zkušenostmi na to odpovídám: Já nechci politiky, kteří se bojí Zemana a budou podporovat Babiše a jeho vládu. Já chci pomáhat politikům, kteří se nebojí a chtějí porazit Babiše i Zemana."
5a56b998d7cfcab5611921e4618e7ca1,"@jindrichsidlo @karelpeka A Toman je tam za Zemana a přitom není ani v ANO ani v ČSSD, byť tato předstírá,  že ho tam vyslala."
5a669a394aadc99202dc100b88685c9e,"Koalice @SpoluKoalice vyzvala k nedůvěře vládě 15.4.2021. Následovalo dlouhé váhání zbytku opozice a i na Twitteru dominoval argument :”Babiš nás chrání před Zemanem, Zemanův premiér by odstranil Koudelku”. Výsledek známe. Zemanův premiér je Babiš. Váhavost a strach se nevyplácí."
5a6f74e7b648664fd08381fb65bddefc,"Když odvetná opatření, tak odvetná opatření...Je nejvyšší čas, abychom Číně pohrozili, že jí omezíme financování Miloše Zemana. https://t.co/1IKGPVxLU8"
5A9D0D0CADFD37A0BDAC0194BBCB3214,"Miloš Zeman pokládá reportáž s A. Babišem ml. za hyenismus, neboť “muž na záznamu je nejspíše duševně nemocný”. Pokud bychom přijali toto tvrzení jako etický standard, je potom hyenismem každý záznam s prezidentem republiky. https://t.co/CzahaDUKrc"
5AEE408DBB824836D78D55F83C93FD40,"Nebude-li řešení do týdne, svolá předseda Jan Hamáček mimořádné předsednictvo ČSSD. To pak po dlouhém jednání rozhodne, že nebude-li řešení do měsíce, svolá předseda mimořádné předsednictvo ČSSD.   „Politik může být nenáviděn, ale nesmí být směšný.“   - Miloš Zeman"
5b7a9bbad85a3fddcf8e391d2d08fed6,"Přál bych si, aby se Miloš Zeman prezidentem nikdy nestal. Přesto jsem rád, že to není nic vážného a přeji mu brzké uzdravení. Život a zdraví jsou vyšší hodnoty, než nesouhlas se způsobem, kterým vykonává svůj úřad. https://t.co/ci9vvPuPUP"
5c1372b8f5bde86ec13f36f67755f835,"Kresba Zemana v Respektu byla přes čáru. Ne kvůli kresbě. Ale kvůli tomu, co je Respekt. Což především upomíná na to, že u nás zoufale chybí něco jako Charlie Hebdo, kam by ty Zemanovy plíny sedly jako ..... na hrnec."
5C6C6EEEE97C2EC520281AE85D5A27DE,"V pátek a v sobotu půjde o hodně. Budeme volit prezidenta České republiky. Tak mě napadlo dát do Sputniku, Aeronetu a Parlamentních listů inzerát, že podporuji Zemana. To by mohlo zabrat...Co myslíte?"
5c8109caf53d148005702503f216d2e9,"Zrazen svým “řídícím orgánem”, snaží se prezident Zeman zachránit zbytky cti a autority…O.K. Pořád je lepší přeběhlík, než zrádce až do hořkého konce."
5E0FECE9F876D7131070FACBC524951E,"Firmy ve ztrátě sponzorovaly volební kampaň Miloše Zemana. Zjevně se drží Zemanova hesla „z krize se musíme proinvestovat“ a ve svém sponzorském daru vidí rychle návratnou  a výnosnou investici."
5f11df1925d31282508bf202d5abd2c0,"Nemyslím si, že je potřeba pořádat mediální štvanice. Dr. Zeman je na svém místě už tolik let, že jeho výměna je žádoucí stejně tak, jako u Dr. Bradáčové a Dr. Ištvána. Tohle nejsou funkce na doživotí. Poděkujme a střídejme. Jako v každé slušné firmě. https://t.co/3rODqyhmnu"
5fd8968ead333fb4bc836e3a27a38c21,"Ochrana lidských práv byla za časů Václava Havla a Karla Schwarzenberga vlajkovou lodí naší mezinárodní politiky, díky které jsme ve světě měli velkou autoritu. M. Zeman důsledně ničí obraz České republiky jako demokratické civilizované země. https://t.co/p8y3RydiHI"
602D1DADA82DB16CDACD173C58920855,"Nejvyšší státní autorita pro podnikání na kapitálovém trhu - ČNB má odůvodněně https://t.co/O62cMcMXG6úpu za nedůvěryhodnou osobu. Prezident republiky udělí témuž individuu vyznamenání “Za zásluhy o stát”. Příště dostane řád Krejčíř, pokud Zemana podpoří. https://t.co/ooF1w22Su1"
60622f41937b9db9438022aaa7bd1413,"Tvrdí se, že “když je někdo jediný, kdo může udělat správnou věc, tak ji udělat musí”. NSZ byl jediný, kdo mohl případ dostat před  soud. P. Zeman pochopil, že právě proto to udělat nesmí, nebo tím jediným bude někdo jiný. Z jeho pohledu to smysl dává, jakkoliv je to zbabělé."
6074c42b824a2d4811d90026a5704c54,"@kalousekm Já se už nedivím, že se po vás bohužel dostal k moci Babiš se Zemanem. Z vás padají fakt perly.   Snížení daní přinese ve výsledku menší deficit, protože se tím pomůže nastartovat ekonomika - menší nezaměstnanost, dávky + větší spotřeba  Ty peníze nezmízí, ale zůstanou v ekonomice"
6289349786D7A3CD09B5DFC824C7EF64,"Drtivá nedůvěra vládě (117 proti, 78 pro) je především důsledkem neschopnosti a nezodpovědnosti prezidenta republiky. Jmenoval vládu bez šance důvěru získat. Miloš Zeman opět prokázal, že na svůj úřad už nestačí."
62d957b04838b2f681153589edf833c2,"@HubkaEduard @R_Spicar_SP_CR @SKFgroup Nevrátí. Když nám jí posledně půjčili, museli jsme jim vystavit pro případ zcizení či poškození záruku 300 milionů KČ. Takovou cenu Zeman nemá."
64dc758c73b57a2a97e3dcb610c4574c,"Rozumím doktoru Zemanovi a dokážu si představit, proč při jednání sněmovny cítil stud. Škoda jen, že se tak nikdy nevyjádřil o práci státního zastupitelství. Tam by se těch důvodů nenašlo méně. https://t.co/pqzyEID48a"
65A18DE5E73AC415CE6CBD1D76805CB7,"Nejhorší na tom je, že když se koncem března Zeman na BIS obracel, on i Rusové dobře věděli, co začátkem května řekne. Byla to pečlivě připravená zpravodajská hra, kdy prezident republiky neváhal svou republiku zostudit v zájmu cizí moci."
66B774293A7FCF8073D84D60EC17FDCB,"Karla Schwarzenberga a mě označil včera pan prezident za „bývalé lidi“. To je termín, který Státní bezpečnost v padesátých letech převzala od sovětské moci. Označovala jím poražené třídní nepřátele, s nimiž je třeba se vypořádat. Tehdejší ministr vnitra Barák to v roce 1959 dokonce uložil rozkazem. Prezident Zeman se tímto výrokem přihlásil k dědictví Gottwalda, Zápotockého a Novotného. Jasně tím řekl, že třídní boj je mu bližší než demokracie. Můžeme se jen dohadovat, zda tento výrok byl produktem duševní kondice pana prezidenta, nebo zda již existuje nějaký tajný rozkaz ministra Chovance, podobný rozkazu ministra Baráka z roku 1959."
671afed371d8e3d5af6f5da019f65e28,"@kalousekm A on už Miloš Zeman není prezidentem? Protože jinak té první větě nerozumím"
67B36E6AF825192FC6B47BFABAE64B53,"Jsou - li pánové Zeman a Babiš prvními v žebříčku důvěryhodnosti politiků, je mi ctí být na druhém konci. Nepatřîm jinam, než co nejdál od nich. https://t.co/FFb1Wq5n7r"
67d1cee6e2bc2b42c75b4ec8a10b93bd,"Tohle není nic nového. Kriminalizací mi Zeman vyhrožoval v roce 2000 (pokud nezměním názor) ve sněmovně veřejně ještě jako premiér. Gross a jeho policajt na špinavou práci Jakubík také poslušně konali.Zeman měl kriminalizaci vždy za běžný pracovní nástroj. https://t.co/Wlnk7q0MUQ"
68bdfdff3f9608f84680c908e1cce728,"Miloš Zeman vždycky tvrdil, že “politik může být milován, může být nenáviděn, ale nesmí být směšný”. Těžko proto říct, proč má právě takové politiky v největší oblibě."
68dcbf672d6f4ef7f6fa8bf1c1575ef7,"Jako člen  orgánu snemovny jdu projednávat návrhy na státní vyznamenání. Mám těžké dilema: 1.Nemohu nikoho, koho si vážím, vystavit riziku přebírat poctu z rukou M. Zemana.  2. Nechci nikomu upírat jeho oprávněné zásluhy jenom proto, že prezident je M.Zeman.  3. Život není fér."
6946B2B40FFB43E8AA954A89FD6D8127,"Český prezident opět vyrazí na přátelské setkání s Putinovým blízkým spolupracovníkem, ruským oligarchou Jakuninem, zařazeným na sankční seznam našich spojenců.  Miloš Zeman se svými zahraničními politickými preferencemi nijak netají. Problém je v tom, že jsou v rozporu s dlouhodobou vládní zahraniční i obrannou politikou. Pokud vláda schválí rozpočet této cesty a ministerstvo obrany poskytne vládní letadlo, vyjádří svůj souhlas se skandální účastí prezidenta republiky na „kágébácké“ konferenci. Doufám, že to neudělá, a budu v té věci interpelovat předsedu vlády."
695485a95f729af62803c47f331f5397,"Zemanův projev byl mimořádně záludný vůči vlastní zemi. Vyjádřil důvěru vůči bezpečnostním složkám, ale v podstatě zpochybnil jejich závěry. Se závěry chce vyčkat, dokud se to “jednoznačně neprokáže”. Připomíná mi to Čapí hnízdo. Jenže tohle je mnohem závažnější a nebezpečnější."
698820844AE222E54E11A187FD11232D,"Prezident Zeman se stihl vyfotit s Barackem Obamou, Jean-Claudem Junckerem a Angelou Merkelovou. Naštěstí nestačil sdělit, že o ruské vojenské přítomnosti na Ukrajině nic neví a že sankce je třeba zrušit."
6A14C0B7EBA8208B75E7FF7816B4088D,"Už zítra ráno rozhovor s @kalousekm  a Miroslavou Němcovou nejen o vyznamenáních a debatě Zemana s Babišem. https://t.co/S34HsCBVxB"
6a4751c15b42f561b70904c408ecb25c,"Za vypovězením tolerance vládě komunisty, jakož i za výzvami k hlasování o nedůvěře vládě ze strany SPD i KSČM, lze tušit Zemana.    Doufejme, že jim opozice neskočí na špek. Dalšího pů l oku s Babišem je prulšvih, ale Zemanova vláda by nyla katastrofa."
6B2C97CF706673E726C4320DD7DF1705,"To platí pořád, netřeba vzpomínat. Jsme pár kroků před propastí do temnoty a mezinárodní bezvýznamnosti. A Babiš se Zemanem ve spolupráci s “užitečnými idioty” nás posouvají dopředu ze všech sil... https://t.co/ndO6KHIG8u"
6be69ccf40928c0536bb7e75e3804bbb,"Další důvod, proč nás země EU nemohou brát vážně. Neomaleným vydíráním a blokováním agend našich partnerů si Andrej Babiš vymohl výjimku na něco, co je nám k ničemu a obětoval tomu skutečné národní priority. Během šesti let snížilo duo Babiš - Zeman náš mezinárodní respekt k nule."
6cceccedbe82aee986ebdae45558f77b,"Co řekli o Číně pánové Zeman, Hamáček, Filip a Krejčí věru stojí za přečtení. Dýchejte přitom zhluboka..."
6da870691710f70a08eba81999fbca9a,"Jako politik, zvlášť jako ministr financí, jsem si nikdy nedovolil veřejně říkat, co by @CNB_cz měla či neměla dělat. Dnes mohu: Pokud bankovní rada ve čtvrtek nezvedne sazby, bude to rozhodnutí víc politické(ovlivněné Zemanem), než odborné. A odnese to koruna i naše úspory."
6E0385676766755BB52AEDC9629945AD,"Miloš Zeman nemá čas přijmout demisi vlády. S hasičskou stříkačkou střeží státní hranici před třináctým azylantem..."
6EC76704D370579386A8FE72E1BD5411,"Miloš Zeman:  Mě poněkud dožralo, jestliže svatá církev...” Není důležité, zda je zákon v souladu s Ústavou ČR. Důležité přece je, zda se pan prezident “dožere”, či bude milostivě naladěn. To není prezident, to je Vysokoprevoschoditelstvo...."
6F38AFAC8196556E58C9E4255C78EBD7,"Předseda vlády Sobotka dnes oznámil demisi své vlády. Oznámil ji proto, že podle vlastních slov není schopen nést politickou odpovědnost za konflikt zájmů svého ministra financí. Za konflikt zájmů svého ministra financí však  Sobotka nese vlastní politickou odpovědnost už tři roky.  Babišův konflikt zájmů toleroval, jeho soukromé podnikatelské zájmy ve vládě podporoval. Dnes nám řekl, že tu odpovědnost nedokáže nést, že není schopen učinit rozhodnutí hodné premiéra, a proto předává rozhodování do rukou prezidenta republiky Zemana. Jeho postoj je postojem bezradného sraba, který nedokáže nést svou odpovědnost a rozhodnout."
6F55369FD6D3B075BB76C181FD43EBD5,"Heslo: „Stop imigrantům a Drahošovi“ má asi stejnou intelektuální úroveň jako např.: „Stop vyšším cenám másla a Zemanovi“. Pokud to dokáže voliče v Česku ovlivnit, pak si Zemana zasloužíme... Za blbost se platí."
6F699EAEE0C713881FA8DB57E513B0A5,"Zaplaťpánbůh, že jsme komunistům neschválili ten paragraf o hanobení hlavy státu. Miloš Zeman by ho porušoval skoro každý den."
702CB9E3584C3CC7F9182A06477EBF10,"Prezident Miloš Zeman dnes 27.6. jmenuje vládu, která poprvé v historii ČR bude závislá na hlasech komunistů. Před 68 lety, 27.6., zavraždili komunisté Miladu Horákovou. Prezident Klement Gottwald jí odmítl dát milost. Byl to také bezskrupulozní opilec, myslící jen na sebe."
70abd33b4a25ba3f6b17f6f6510191b5,"@PetrHonzejk Na Boží hod, propána,  vypustíme Zemana.  Kdo přežije tu řeč tchoří,  toho už nic nepromoří."
71C1BB8BCCD4419CCB66744CED3961A7,"„Když se zdravý chlap povaluje na gauči, je v této zemi něco v nepořádku,” řekl Miloš Zeman s tím, že jediná možnost řešení je sebrat lidem, kteří pracovat nechtějí, sociální dávky.  Vyjádřil se také k tomu, proč tak dlouho trvá sestavování vlády. https://t.co/crmxxwIk1i"
71dcc96deabbb3007a0eaf1fd583330f,"Nevíte někdo, v jaké řeči Zeman Orbánovi blahopřál? Pokud si dobře pamatuji, když se oba pánové viděli naposledy, mluvil na něj Zeman rusky a říkal mu Andreji...."
72c710c9e32d550bf4d94ad9ed2ddea7,"Má po volbách prezident republiky jmenovat premiérem lídra vítězné koaliční kandidátky, nebo lídra nejsilnější politické strany? To je zavádějící otázka, protože pro odpovědného prezidenta republiky by to nemělo být to zásadní kritérium. Odpovědný prezident jmenuje takového lídra, který má největší šanci získat pro svou vládu většinovou podporu ve sněmovně. Prezident Zeman na první pokusy zatím prohrává 1/2. I to je jeden z důkazů jeho neodpvědnosti a neschopnosti."
72e387695b44c61ddf3aa124ff42b1e4,"Druhý politik, kterého znám a který si ze sebe umí udělat legraci. První je @kalousekm.  Ne, kecám. Byli tři. Třetí byl Miloš Zeman do roku 1993. https://t.co/Mhh6rwoBvf"
