StatementId,Text
724cd2dcd4818b3d1de3a69253c89949,"Sněmovna, kyperské peníze STAN, chaot Válek, předsedkyně TOP 09 i energie. A obytňák! Přečtěte si nabitý rozhovor pro Právo 👍  https://t.co/ZGFHqtRqfk"
72742192767cf60b9d433ce8f42ffe5a,"Čau lidi, vítám vás z naší sedačky v obýváku. A co mám na srdci? Mluvil jsem na výjezdech se spoustou lidí. Co je nejvíc štve? Samozřejmě ČEZ. A může za to kdo? Samozřejmě vláda. Sledujte! https://t.co/dq8Reotdit"
7327487c198051bd742928daeacbc2f9,"Naše společnost byla na cestě ke svobodě. Místo toho lidem invaze zničila všechny naděje a oddálila pád totalitního režimu o dalších 21 let. Přišli jsme o velkou část elit, která odešla za lepším životem do zahraničí."
7388e1bad834727d2893492e859a3872,"Děkuju moc vám všem, kdo jste přišli ke druhému kolu voleb do Senátu ❤️"
73c6017a7f3dad758a008204b9712fb3,"Gratuluji Chorvatsku ke vstupu do Schengenu, ale členem mělo být už dávno před vstupem do EU v roce 2013. Stejně jako Rumunsko a Bulharsko, které se staly členy EU v roce 2007, ale stále nejsou součástí schengenského prostoru."
73d36127de664997ed2e351588712af7,"Poláci řeší vysoké ceny energií stejným způsobem jako naše vláda v listopadu a prosinci 2021. Snížením DPH. Od 1. 2. mají na elektřinu a plyn 5–8 %, my měli v listopadu a prosinci nulu. Vláda Petra Fialy zatím nepochopila, že je to nejlepší a nejrychlejší způsob pomoci občanům. https://t.co/4sJiAalg2t"
73df6da7b79f1bf72c4c871f4370aacd,"Podnikatelé nedostali nic, zaměstnanci mají zmrazené či snížené platy a program @MJureka o kompenzacích energií je o ničem. https://t.co/qbjet4n5Tt"
7404d735493636d1c2be59081fe2b3d7,Sledujte ŽIVĚ tiskovku stínové vlády hnutí ANO. https://t.co/K89sw8C4hY
7417a439217d3ba137bebb6894c6f751,"Vždy jsem říkal, že pro to zvednu ruku pouze v tom případě, že to budou průměrné cíle na úrovni celé EU, ne pro každý stát. V té době se konec prodeje spalovacích motorů vůbec neřešil."
754e2b3251a6bc63d692d459dfdb0219,25. 11. Markéta Pekarová Adamová točí video před chemičkou DEZA z holdingu Agrofert. „Ekologická katastrofa na řece Bečvě.“ https://t.co/YeaPia4R27
759d6e67adb775fd2466205092cc4346,"Čau lidi, kdyby tu byla nějaká babička nebo paní, co by mi, samozřejmě za odměnu, upletla teplou čepici nebo šálu z merino vlny, kterou jsem dostal, tak se mi ozvěte ♥️ Moc děkuju. https://t.co/xvsA54N0w6"
7647ba2fbff791f9b2bc84a71f770112,"Další přepravu organizujeme a jsem rád, že zásadně pomáháme."
77622e88ced4fd1493bccd36715c20c4,"Rok tu s námi není Petr Kellner. Vážil jsem si ho a chci připomenout, jak moc pomohl za covidu naší zemi. Byl to skvělý chlap.  https://t.co/yfsKGQoh3s"
7783d5e9d9226dbe9729a4622bc0b655,🇵🇹: Procura um destino seguro? Escolha os Açores para a sua próxima viagem. Desconete-se do mundo e viva uma experiência única onde a tranquilidade e a natureza encontram-se em perfeita sintonia. https://t.co/RJjsArnO0C
783765c6c14b454c38d9b5426674eb20,"U nás udělala vláda Petra Fialy samozřejmě pravý opak. Jízdné zdražila. Přitom by slevy na jízdné pro seniory, žáky a studenty stály navíc pouhou DESETINU PROCENTA výdajů rozpočtu, jen 1,8 miliardy."
78c1f85f6a25f4a40a7d7f66c0802c17,"Pětikoalice bohužel zamítla náš návrh rozpočtu, sebrala hasičům miliardu na investice a přidala jim pouhých 700 Kč. Víc najdete v naší knížce Může za to Babiš a jeho vláda. https://t.co/2HWWr4BJJH"
798e1ce28183072aa1a768adfd429e56,"Ještě jednou díky oběma pánům za velmi příjemně strávený čas. Vždy jsme měli velmi přátelské vztahy a pro mě je ctí, že nám vydržely, i když už jsem v roli opozičního politika."
7a604d5160a101f1fca1afedc62db3d8,"Čau lidi. Úkolem vlády je zajistit, aby občané žili svobodně a měli se dobře. To první se nové vládě daří. To druhé? Totální fiasko. Prý máte omezit ježdění a topení. Kdy přijdou s tím, že nemáme ani svítit? Vyberou víc DPH z inflace, ale vám nevrátí nic. https://t.co/nwDnZSKPIJ"
7a8022d34274492d8c2098a95fbc5e10,"Odešla další legenda české populární hudby. Přiznám se, že jsem měl písničky Hanky Zagorové hrozně rád, zpíval si je, znám jich spoustu. Je mi to strašně líto. Upřímnou soustrast jejím nejbližším."
7a96a53811394d0c3de018e1daffe392,"Je Český den proti rakovině. Dámy, prosím, zkontrolujte si prsa. A pánové, zkontrolujte si varlata. Je to chvilka, nic vás to nestojí a nejste v tom sami. Nestyďte se, nebojte se. Prevence je důležitá. A kupte si kytičku od dobrovolníků. Najdete je tady. https://t.co/n8pciM5Foe"
7aa0dbe9290f3bb58bd55e3988c8ec11,"Bez toho, abyste sahali lidem na platy a důchody, zastavili výstavbu silnic a dálnic nebo osekali osekali rozpočet armádě, tedy přesně to, co jste slibovali, že neuděláte, těch 80 miliard úspor prostě nedáte."
7afd23afe5b6298e9ef645c282bd1544,"10. 8. Jakub Hruška, aktivní politik za TOP 09, zároveň spoluautor volebního programu koalice SPOLU, zveřejňuje pokus se solí na Bečvě, který má vyvracet závěr soudního znalce Klicpery, ten Hruškův pokus označuje za chybný a zcela neodborný."
7b2e859a9b12f7490e6996ed9e5027b1,Celý příběh byl ve včerejším Čau lidi: https://t.co/tzln3mexbr
7d8ca7b46f5dacabbc2cffc7a235ac00,Jsem nevinen a nespáchal jsem žádný trestný čin. Tady je můj dnešní projev ze Sněmovny. https://t.co/y5e5k8QRW3
7e328aa4bd578dc71603edc4fcf8a883,"Neříkejte nesmysly, pane premiére, a poslechněte si můj dnešní rozhovor na Primě celý. Třeba i o tom, jak pomáhám ukrajinským uprchlíkům já osobně, nebo celé hnutí. Nikoho proti nikomu nestavíme. https://t.co/bekJlBc2AM"
7ea721d2db049354161c91530cf39402,Na kandidaturu na prezidenta se mě zeptejte 4. listopadu. https://t.co/4AdNEoECyB
7eaf242d221b2c5c612f570e533f55a1,Sedím tady na schůzi a poslouchám od 10 hodin pana Okamuru. Což mě mimochodem dost baví 😂 A připravuju se na účast ve výborech.
7f1ad3ed2b21e1d44a62ff0ef22ce122,"26. Připravili bychom pro aktivaci program Kurzarbeit, který by byl spuštěn v případě mimořádné události spojené např. s přechodem na regulační stupně a nutností odstávek podniků. Financován by byl z ESF."
7f8153ac6210aaa1f9650e12544c8525,"Čau lidi! Zhodnotil jsem, co pro vás dělá tahle vláda. Hodnocení: NIC, NIC, NULA, NULA, NIC. Sledujte další Čau lidi z obytňáku 🎥 https://t.co/NBmSjlGYFX"
7fb40fab8f8754c0abc6b19bca51e962,Taky proběhly prezentace exportní strategie MPO a akcí Parlamentu v rámci našeho předsednictví.
800d3eca46111f872b29ff0dd7fb60ef,"Budu rád, když se budete okolo 19.27 dívat na Události na ČT1 a @CT24zive, strávili se mnou celý den a budu vystupovat i živě 😎"
802cf8d37818cb90693226452ea690ac,"První odvážný. Pan Václav, 82 let 🇨🇿 https://t.co/kx9TGTGcYh"
8061b98861d66fa913e4eadf1bc4b032,"Čau lidi! Zachránili jsme spolu kočku ❤️ Máme za sebou už 141 zastávek. Asociální vláda Petra Fialy pořád nedělá nic a provládní novináři se předhánějí, kdo ji bude víc chválit a manipulovat s vámi. A kdo je největší komik, Lipavský, nebo Nekula? Sledujte! https://t.co/33nEg6LXQ4"
8138686a407d34869db7f13e47b4f295,Čau lidi. Dneska komentář k prvním sto dnům vlády Petra Fialy. Sledujte! https://t.co/tITsTIPOBQ
816cc5772bbf1fe07ad8318b1cd69c28,"Můj velký fanoušek Martin me pozval na nákupy do Polska. Kolik tam stoji benzin a nafta? Sledujte! Porovnáme, co udělala polská vláda pro své občany a jak to vypadá u nás. https://t.co/o06Nwr5yc6"
81c23b30971afcad20684bbb6155f32b,"Přestože moji právníci tvrdí, že již první omluvou paní Filipové jsem splnil svoji povinnost (ostatně sama uvedla, že byla mojí omluvou příjemně překvapená, jen ji nepovažovala za upřímnou), rozhodl jsem se nakonec, že nemá cenu s ní o tom roky bojovat u exekučních soudů."
81edda6f8fec0afe37fc86cbe099bb34,"Děkuju moc všem, kdo jste přišli ke svobodným demokratickým volbám do zastupitelstev obcí a měst, a do Senátu. A hlavně děkuju našim voličům, že nás podpořili ❤️ https://t.co/72kOHNpDD9"
82882b7938d70139012229bb7c323f78,"Našeho kandidáta do Senátu Antonína Žirovnického moc doporučuju. Myslím, že ho v Blansku v okolí určitě všichni znáte, protože je to opravdový srdcař. Už ve svém podnikání dokázal, že když se do něčeho pustí, tak se mu to podaří. https://t.co/doWMZ37gPz"
832185d57a7b0c17dca63aa8389a21b7,A Inovační strategie České republiky 2019–2030: https://t.co/tFRxmR6TpQ
832a1aa35ae68d401513bc31ce262b07,"Drogi Mateuszu @MorawieckiM, przyjmij wyrazy współczucia dla całego kraju i rodzin, które straciły swoich bliskich. Myślę o tobie bardzo mocno. Czesi zawsze byli i będą po waszej stronie. Incydent musi zostać w pełni wyjaśniony."
83c981b76221123db9d982caf8c5a320,"Alena Schillerová je v dnešní Partii výborná, naprosto podepisuji její slova, myslím, že všichni vidíme, že kampaň SPOLU vyvolává agresivitu a rozděluje společnost."
842e5cf1efd8d432894aa7a64bdd53cf,"Barbora Špotáková je úžasná bojovnice a legenda. Jako fanoušek děkuju za skvělý zážitek, moc gratuluju k dalšímu nádhernému finále a zaslouženému bronzu 👍🥉❤️"
84c793a7097eb0e9aa200c98b314d2c0,"Kdyby neměli Babiše, o čem budou mluvit? 😂 Pusťte si celý můj dnešní projev. https://t.co/15XPikQCE0"
84cae2fdd64e9276dc06a822fa7c27c6,"Moc vás prosím, hlasujte pro @KarelHavlicek_. Je jednoznačně nejlepší a zaslouží si vyhrát. Tým ostatních stran taky hlasují, samozřejmě proti nám. Nenechte nás v tom, pomozte, díky moc 👍🇨🇿"
84dde3b2bf9dc4319b4ad5f011133b15,"Sama paní Pekarová Adamová řekla, že politici musí přispívat k tlumení vášní. Jasně, k tomu “pekelný” vizuál mě s Putinem (nikdy jsem s ním nejednal, narozdíl od Nečase a Topolánka) hodně přispěje."
8549e6515727f7175c5ed25f5bd3d687,"Skutečnou hlavou hydry je pan Rakušan, který organizovaný zločin STAN kryje z pozice ministra vnitra. Pan Fiala tím, ze Rakušana nechává ve vládě, schvaluje mafiánské a loupežnické praktiky STAN."
866dce780aa72ba53b08fda89e7441f2,"Kdyby vám o víkendu chyběl Babiš, tak tady je se mnou rozhovor, kde říkám, co jsem ještě nikomu neřekl. A protože jsem teď opoziční politik, budu moc rád za sdílení. Každé sdílení mě moc potěší. A hezký víkend vám všem. https://t.co/hCanuOGeNq"
8716b842d038f625e79cc00cdd96c63c,Dnes po šesti měsících opět v Bruselu. Před @RenewEurope Leaders Summitem jsem byl v mém oblíbeném @Europarl_EN. Kolegové mě informovali o přípravách Česka k předsednictví. Víc v pondělním Čau lidi. https://t.co/2AeBOd2l4m
87f2b131a24417b3e12271c058ce1537,"Nahrál jsem projev k sjezdu odborářů. Chtěl jsem ho přednést osobně, ale bohužel mou žádost zamítli. Mrzí mě to, protože jako premiér jsem se s odboráři scházel pravidelně a myslím si, že mám pořád co říct. https://t.co/obgz6DpvOX"
87f8156c788acca54ecb940815f847bf,"20. Okamžitě bychom otevřeli program pro bydlení mladých, který umožňuje získat výhodnou státní půjčku až 3 miliony Kč na družstevní podíl. Na pozemcích státu bychom okamžitě spustili výstavbu družstevních bytů."
882301cacbc8ecf8bf2069531e96edc5,"Zdravím, to je klidně možné. Těší mě. Rád řeknu, jak jsme pomohli my. Poslat autobusy na Slovensko byl ten nejmenší problém, my jsme s kolegy pomáhali sehnat tři autobusy ze Žytomyru až na slovenskou hranici. A taky jsme garantovali to nejdůležitější, a to je platba."
8844f4195486c41ced5bb3f7cb5c5963,"Jak jsem řekl v projevu ve Sněmovně: „Pane premiére, nechte ho tam dlouho.“ 😂 https://t.co/Y0cKgfPODa"
8949f8e13791d2c1dfb5726f61eee5f4,"V trubce nepoznáte, jestli je plyn norský, LNG, ruský nebo katarský. Domluvte si schůzku v ČEZ, tam vás to naučí. Pokud jde o chemičky Agrofertu, které nakupují velké množství plynu, tak ty jsou v Německu a na Slovensku."
897e052f01491da59302b9209cffc39c,"Pane premiére, chcete se mě zbavit? Zařiďte, aby mě pětikoalice navrhla jako svého kandidáta na prezidenta. Čím víc do mě budete kopat, tím víc mám chuť zůstat v politice 😊 Dnes pravda a čísla o volbách. Budete velmi překvapeni. https://t.co/S4Loa28fK5"
8a33cac5cf0c68810086e277a3124716,Vyslovíme nedůvěru vládě Petra Fialy. Pusťte si celý můj projev ve Sněmovně. https://t.co/p1QspANY7G
8a586e2e790a55a6c72ed92108784cdb,"Zatímco Česko decimuje inflace a válcuje energetická drahota, Fialova vláda se po týdnech vysílání signálů konečně rozhoupala alespoň k nějaké pomoci. Bohužel dávka 5000 korun na dítě je příliš málo a dorazí příliš pozdě. https://t.co/aMRYkNSE9C"
8b864108f04ec21d0c28f493136531fe,Našla se tahle úžasná kočička. V Průhonickém parku. Znáte majitele nebo majitelku? Budu rád za retweet. https://t.co/NTAJaMmCGh
8bede6cb87ade281a730cab12c6085eb,11. Snížení DPH u základních potravin z 15 % na 0 % a zastropování cen u základních potravin.
8c2c54a9780968751c1c69bf81929b31,"Tohle musíte vidět. TV Nova, neděle, 10:45 👍 https://t.co/VM2ut7lYMr"
8c65d4bcf7fa26e3f7baf5c790738973,"Rok 2021. 21. 1. říká soudní znalec Jiří Klicpera, že zná viníka. Den nato opoziční ODS, KDU-ČSL a TOP 09 oznamují, že budou usilovat o zřízení sněmovní vyšetřovací komise. STAN chce, aby postup policie prošetřil GIBS."
8c8cf7fe4e71bbc87301c9be111f66af,"S panem prezidentem souhlasím s výběrem nejdůležitějších událostí uplynulého roku. A i s jejich hodnocením. S tím, že Rusko musí opustit Ukrajinu, aby se do této země vrátil mír."
8ca82afafd6da9a78c42a30ddbdc4b48,"Z dnešní milosti pana prezidenta nemám vůbec dobrý pocit. Za mě je to velmi nešťastné rozhodnutí a jsem přesvědčený, že se nebude líbit ani lidem. Prezident má sice na takové rozhodnutí právo, ale nevrhá to dobrý dojem na prezidentský úřad a podrývá to i důvěru ve spravedlnost."
8d08395e65df1a14960933d1d9391f2d,"Velké díky všem hasičům a vojákům, kteří v Českém Švýcarsku svádí svůj boj s požárem a snaží se ho dostat pod kontrolu. Věřím, že se jim to brzy povede a držím palce, aby jim v tom pomohlo i počasí a konečně už přišel déšť 🙏 Myslím na všechny, kterým živel způsobil škody."
8e48e4a5687da4568e0bc13007997ab0,"Čau lidi. Chcete slyšet pravdu o Turówu a jádru? Tak, jak to je? Jak jsem šel na zrušený evropský výbor, vyfotil se tam a vytrollil celý Twitter? Dneska jsem rozjel nové rubriky. Trapas týdne. Tragédie týdne! Všechno, co tahle vláda každý den... kazí 😎 https://t.co/OcuKAZcppj"
8e66abb57bc2ea396a1ada3410dbcc2c,"Sledujte mě právě teď na @CNNPrima. Témata? Můj zdravotní stav. Uprchlíci. Válka. Zdražování. Čapí hnízdo. Pokud máte čas, dívejte se. https://t.co/LiJmzcDAEu"
8f661a4799f752528aea9bd037f5f0e6,Lžete stejně jako o norském plynu.
8f6c08ada0ff3b58f285fbc3178c59c7,"Je evidentní, že pan Gazdík má tunu másla na hlavě. Po všech jeho lžích byla jeho rezignace nevyhnutelná. Post poslance si samozřejmě ponechá, protože by bez státu neměl ani na chleba. Gazdík byl ale jen jedno chapadlo."
8fa4ccbd4a4522464458c4cd93fec46d,Českému průmyslu hrozí zánik. Může za to neochota vlády rychle prosadit pro největší hráče na trhu účinnou pomoc. A tu podporuje svou – jinak to označit nelze – naprostou podlézavostí prezident Svazu průmyslu a dopravy ČR Jaroslav Hanák. https://t.co/sgHKfudruk
90f326e8336654a57c597abcddb4c6ab,Rusnokova drahota a Fialova neschopnost. Vládu nikdo neřídí. Dejte si můj rozhovor na @CNNPrima. https://t.co/O2gYBKk1c7
90faa29b301db17b831ee5c684140aa5,"Dnes je Mezinárodní den památky obětí holocaustu. Připomínáme si hrůzu, kterou nejde pochopit a nejde se s ní ani smířit. Jediné, co můžeme udělat, je nezapomenout a vzdělávat naše děti, aby se něco podobného už nemohlo zopakovat."
923eb858a5dc8bf342b336dbb3475ee4,"Teď jste mě pobavil. A všechno nejlepší k narozeninám, Michale."
94515499adc7543ab993a932b2e0e935,"Naprostou většinu z těch peněz totiž Fialova vláda nedává z vlastní vůle, ale protože to musí udělat ze zákona. Do 74 miliard premiér totiž počítá 15miliardovou slevu na poplatníka, kterou přitom schválila minulá sněmovna, 21 miliard na každoroční lednovou valorizaci důchodů."
94c1b72483000eb52cb6906fd607dff3,Tohle musíte vidět! Je jako novej! https://t.co/fzBwCzwfXl
94e920aa17e57ac7eaa5517f6b3ed7a1,Můj dopis premiérovi @P_Fiala. https://t.co/2If2esacl6
9524fbef069a7d54179b24323ca82420,Gratuluju 👍 Obrovský úspěch naší armády.
96213d7d01a5a6c1602bd5429890c61a,"Pane premiére, podporuji Vaše stanovisko."
962d00f0843d79fbb0ead3a9d7dd4933,"Tady jedno video z konference Naše bezpečnost není samozřejmost jsem měl krátký projev. Téma? Rusko, Ukrajina, Macron, Putin, EU a NATO. https://t.co/H08xztnqHe"
9634ccf7e32548f8b74763faec5ccc4e,"Milí přátelé, dovolte mi popřát vám všem ty nejhezčí Velikonoce. Všichni cítíme, že jaro je konečně tady. Pro spoustu z nás je to nový začátek. Oslava plodnosti, mladosti a přírody. Jsem moc rád, že Velikonoce po několika letech konečně oslavíme naplno."
963b563208edce7841a7835daa7f1b0d,"Super-loved @FreshMovie , a new horror-comedy coming to @hulu  this weekend, with a break-out performance from @DaisyEdgarJones  and a career-best Sebastian Stan. This is a real jaw-dropper, to say the least!  My full spoiler-free review: https://t.co/SgQBhPqOJi https://t.co/ls14uXU8OI"
969eb9e3f72a99222d1d8748e108d698,KRIZOVÝ PLÁN PRO ČESKO 1. Okamžitě bychom zastropovali cenu elektřiny na 1500 Kč/MWh. Stejně jako to udělalo již 16. února 2022 Slovensko.
9752c8561490ddcca2cf847a3aa41493,"Děkuju Vám moc, Jani, za Vaši odvahu. Moc mě to mrzí, ale pravda a láska bohužel dnes nezvítězily. Chápu Vaše rozhodnutí a vážím si Vás za to."
9756ef7af29dff63af0be781f8703a3e,"Bojí se některých žáků, kteří jim vulgárně nadávají. Nemají na ně páky. Poslechli jsme si jejich příběhy, a i když jsme v opozici, uděláme ve sněmovně maximum, abychom pomohli. Spoustu těch opatření, po kterých volají, obsahuje 15 bodů boje proti chudobě z našeho programu."
977696cb7355a6d6b406afc90780358d,"Nevíte, co dneska dělá Milion chvilek?"
9800e5af9b06f13e835fa0d831a2fc40,Sledujte mě právě teď živě ve Víkendové Snídani na Nově 😎
98ad108477787c89516aeb2224a9f3dc,"Jsem moc rád, že si na mě dnes ve svém nabitém kalendáři našel čas i francouzský prezident @EmmanuelMacron. Velmi si toho vážím. https://t.co/4VCrOkTIGP"
991bab2e226da49a4ad99fa01f618703,"A tady je náš dokument o tom, co všechno jsme pro Úřad vlády udělali. Strakovka, Kramářova vila, Hrzán, Lichtenštejnský palác! https://t.co/LXtwd9zbXf"
9974c4c90a648259292b7fee7f97d93d,"Čau lidi, RECEPT na nejlepší, zdravou kuřecí sekanou od Moniky je tady. A co dál? Skandál! Babiš dělal v 7 ráno vánočku 😂 Sledujte, točili jsme v naší kuchyni ❤️ https://t.co/VrNZotjOTQ"
9a4717c11e32dcec9610b8cb105f05d9,Dejte si mě a Xavera 🙂 https://t.co/37Q2rjYLtc
9a8f4a9f17eace42806ab6d1d54a6de8,Tady je web https://t.co/7SZw6islmg a Instagram https://t.co/zeFy9mpvyB 👍
9af1672b9d14691855a199fd4502eeee,"Včera ve 4 ráno mi napsal známý pražský podnikatel Aaron Günsberger, zda bych nechtěl zafinancovat neprůstřelné vesty, které už 14 dní nonstop vyrábí pro civilisty na Ukrajině. Zafinancujeme jich 200 kusů 👍 https://t.co/qGtwkMK5zk"
9b81fb683ff02b1ef5047d87fc6ae911,"Růst úrokových sazeb výrazně poškodí statisíce domácností s hypotékami, které už dnes mají problém s rodinnými rozpočty. Stejně tak poškodí firmy v malém a středním byznysu. Potlačit inflaci však nedokáže, jak nám slibovalo vedení ČNB již před rokem."
9bb991d1a8f1ce8ea9a17ea05ff2f24a,"Petr Fiala v předvolební debatě: ""Zdražuje se a lidé mají oprávněné obavy. My chceme po premiérovi – a premiér, který je odpovědný, by to udělal – aby hájil zájmy českých občanů tak, aby se nezdražovala energie, je potřeba jednat o emisních povolenkách.“ https://t.co/zczp4sKp1N"
9bd1c9ce7e136f3e50963efecdc08696,A tady ke stažení 👍 https://t.co/2HWWr4BJJH
9be63be1413fedb13542011639b2c913,"Tohle Vám doporučuje vláda Petra Fialy na svém oficiálním webu. Ano, vidíte správně. Nahlašovat lidi. A ještě Vám u toho tykají. Čekám na názor expertů na komunikaci státu, vždycky jich bylo všude plno, kde jsou?  https://t.co/3dDhxwroFS https://t.co/Y887lnl20H"
9bf1456935dc672a97e7ebbd5dc7629e,Stanovisko mých právníků ke dnešnímu jednání bratislavského krajského soudu v kauze mého neoprávněného vedení v archivních svazcích StB. https://t.co/N7Ihmro0Od
9bf2e2f9e84f7f7a2b96a1eba59b66c8,"Čau lidi, já se strašně omlouvám, dneska to má 37 minut. Ano, slyšíte dobře. Měl jsem toho víc na srdci. Rozhovory, kde mě uvidíte. Debaty, kde mě neuvidíte. Pumpa dostala ocenění za skvělé jídlo. Zdejší sekaná je vyhlášená. To musíte vidět. https://t.co/JhuxyB74KU"
9bf73d6603c7397c06289d3874d21b94,"Naše kandidátka do Senátu Andrea Brzobohatá je největší bojovnice, kterou znám, a všichni si ji vážíme. https://t.co/G09UcrD170"
9c10ef0fc2903de240a0f8c68af0af00,Tady Čau lidi 28. 3. https://t.co/ZVm393VMQO
9cc0667c7f59dd94061d2f9f29634af5,"Čau lidi, zvu vás k nám domů. Tady bydlím už 16 let a míním tu zůstat do konce života. Ale když jsem ohlásil kandidaturu, mohli jste si v médiích přečíst tunu nesmyslů. Že si stavím nový luxusní dům. Že kandiduju, abych dostal milost. Chcete pravdu?https://t.co/ZYZZqomuex"
9d4a119407e757e3e09e308cb6f31b25,"Ministr Rakušan hazarduje s bezpečností země, lže, poškozuje při tom důstojníky vojenského zpravodajství a pan premiér Fiala v něj má plnou důvěru. Nemáme na výběr."
9deacab20874276faebedd8fd857e368,"Čau lidi, dneska je Valentýna. Jste zamilovaní? Já jo. A dneska mám nové rubriky. Výsměch týdne a Tragédie týdne. A taky speciál o vládě, která si dovolí vzít peníze našemu zdravotnictví poté, co zdravotníci bojovali dva roky za záchranu našich životů. https://t.co/nCKcg6yRAU"
9dfc60137dd08746e0d49f5ad2967bd0,Je to oficiální. Češi mají nejdražší elektřinu v Evropě. https://t.co/2DLQU6QXQZ
9e2cc18e823ae5d33d1ec467ab28093e,"Skvělá recenze Pumpy! Jsem rád, že chutnalo. Podle mě nejlepší jídlo na benzinkách v Česku a samozřejmě je nejhezčí ze všech 😄 A taky tam natáčím Čau lidi 😎 https://t.co/tzkF0mi0Pr"
9ea091163fe632cbd7fd4afa84b9f539,"Čau lidi. Odteď vždycky v pondělí. Dozvíte se, kdy poprvé zasedne naše stínová vláda, kompetentní tým se zkušenostmi a úspěšnou historií. Co všechno chce vláda Petra Fialy zrušit a co nás to bude stát? Kolik kilometrů našich dálnic otevřou? Sledujte! https://t.co/3wywZ92gwW"
9ea9666d316aef3faba93979a50c6196,"KONSPIRACE, KORUPCE A KOKAIN. Vít Rakušan o všem věděl a chtěl post ministra vnitra, aby zametl stopy. https://t.co/nvoU9j9S6M"
9eb9a24ac678adef571feb796d0a5f38,".@yunamusic has released Y1, the first of five new EPs planned for this year -&gt; https://t.co/PcyBxwmIzq.  Yuna shares her story on Articulate, streaming here: https://t.co/CGj4RjcfsA."
9edbd74f128eff0b4b344cdd5a731d04,Pusťte si právě teď živě tiskovku stínové vlády hnutí ANO. https://t.co/Orho7oHjqR
9ef3dc10b8d338b5e447aa2db65d9a2e,Teď už je STAN u voleb kompletní. https://t.co/pBE9JQp5ud
9fdeffa6b835ac6e78bb32b4bff63502,"Čau lidi. Pan premiér se dlouho vzpíral zastropování cen energií. Říkal, že je to nesmysl, že to není cesta, že to přináší jen škodu a nakonec řekl, že TO ANI NEJDE! A pak zastropoval čtyřikrát dráž než Slováci. Lidi jsou zoufalí. Prosím, sdílejte! https://t.co/yQdAPNJ2cc"
a051dcf4520cb311252c9b067ab1288e,Teoretici z ČNB odtržení od reality pokračují v destrukci naší ekonomiky a prosperity občanů.
a1346050b763be5f97fb637f04947d8d,"„To je hadrák, pane. Ten neublíží. Ten leští.“ Vrchní, prchni. A taky Marečku, podejte mi pero. Kulový blesk. A spousta dalších.  Pane Abrháme, Vaše filmy tu budou navždy. Díky za vše, odpočívejte v pokoji. https://t.co/JSrgEDRtff"
a136be0e3751fce738ce69b41ac29594,"Náš kandidát do Senátu Petr Vokřál byl 4 roky úspěšný primátor v Brně, určitě si na něj pamatujete. Pro Brno toho udělal moc, třeba se konečně začal stavět velký městský okruh v Žabovřeskách nebo získal zpět podíly brněnských veletrhů, které tam dřív nesmyslně zprivatizovali. https://t.co/b9alJer2jH"
a13f5ebd9201870160ebaf166e06d510,"Konečně jsem navštívil Dům dobra, kde pomáhají uprchlíkům z Ukrajiny. A my pomáháme jim. Je tu ubytovaných sto maminek s dětmi. @NadaceAgrofert pro ně udělala sbírku, moje paní koupila sto matrací a já jsem se zastavil, abych viděl, jak to pokračuje. https://t.co/Dzm0L1AqIG"
a1589bd80f1c88468c0d7dbc482adc86,"K 11/2021 měla ČNB v zásobách 10,7 tuny zlata. To je desetkrát méně, než doporučuje MMF. A aby toho nebylo málo, v roce 2013 prošla nenápadná novela, po které se státní zlaté rezervy staly přímým majetkem ČNB. Tím pádem už ČNB nemusí zveřejňovat, komu a za kolik zlato prodává."
a21ed1d6c91039a4bacb0a6cd501794f,"Ano, u soudu jsem byl emotivní. Jako by byl asi každý táta. Tady jsem k tomu řekl víc. Budu rád, když si to přečtete. https://t.co/zFXqqfFSiz"
a254d7f51b501bc92d71a96a537c97ea,"Všechno nejlepší, republiko. Vše nejlepší Vám všem, Češi. Užijte si dnešní sváteční den a buďte hrdí na to, v jak nádherné zemi žijeme. V zemi, kde vládne klid, mír a svoboda. Není to bohužel v posledních měsících ani v Evropě samozřejmost."
a2d4bac596a7d8a6c82327714abc55eb,"Pane premiére @P_Fiala, měl byste se vrátit z dovolené. Zdá se mi to, nebo si fakt mafie dosadila šéfa jedné z nejmocnějších tajných služeb?"
a2f5980872c77ae1bd9264582d7c07e1,"Prosím, dejte si můj dnešní projev ve Sněmovně. K rozpočtu https://t.co/bCuIPbgu4G"
a30781866e2c3bbd9b1ff13044c99b50,"U Světlany Witowské sice nemůžete doříct ani jednu větu, @alenaschillerov to ale dala s nadhledem a zaslouží si můj obdiv za pevné nervy. https://t.co/f87XOtGF4f"
a48c1a47ef887d51ede3ef860cbcb0c5,"„Ne inflace, ale národní banka se utrhla ze řetězu.“ Přečtěte si. https://t.co/eUe4N5UpgK"
a5b41b8ce8ff444e6ce2cef59ded5f87,"Lidem utíkajícím před válkou je samozřejmě třeba pomoci a taky to všichni děláme. Díky za to. Pořád ale musíme taky myslet na naše občany. Proto jsem zopakoval naše návrhy na změnu rozpočtu ve výši 62,4 mld., které našim lidem pomůžou v této těžké době 👍 https://t.co/E3HIGE9dIS"
a5b82b6d76e11e360b0625d3c8116715,"Všechny vlády v Evropě svým lidem pomáhají. A Fialova asociální vláda nedělá nic. A to i přesto, že stát vybere o 62,2 miliardy víc na DPH z dražších energií, což potvrdila lednová predikce."
