Source,Target,Weight
Česká pošta;Bezpečnostní rada státu;0,0106951871657754
Česká pošta;Cook;0,0058823529411764705
Česká pošta;ČEZu;0,0058823529411764705
Česká pošta;Národní rozvojový fond;0,0058823529411764705
Česká pošta;Ministerstvo spravedlnosti;0,011764705882352941
Česká pošta;Moodys;0,0058823529411764705
Česká pošta;Český statistický úřad;0,011764705882352941
Česká pošta;Středula;0,0058823529411764705
Česká pošta;Kněžínek;0,0058823529411764705
Česká pošta;IKEM;0,0058823529411764705
Česká pošta;Mátl;0,006535947712418301
Česká pošta;Arajma;0,006535947712418301
Česká pošta;Zima;0,007352941176470588
Česká pošta;Ministerstvo obrany;0,007352941176470588
Česká pošta;Ústava;0,007352941176470588
Česká pošta;Dukovan;0,014705882352941176
Česká pošta;Ministerstvo zemědělství;0,007352941176470588
Rada Evropy;Kobza;0,011764705882352941
Rada Evropy;Rychetský;0,007352941176470588
Skopeček;Duka;0,003676470588235294
Skopeček;M;0,004524886877828055
Skopeček;Peksa;0,004901960784313725
Skopeček;Stanjura;0,006535947712418301
Google;Rada pro výzkum vývoj a inovace;0,00392156862745098
Google;Metnar;0,004201680672268907
Google;ministerstvo průmyslu a obchodu;0,004524886877828055
Google;Facebook;0,03619909502262444
Google;Bloomberg;0,014705882352941176
Google;Svaz měst a obcí;0,004901960784313725
Google;Opat;0,0053475935828877
Google;Národní sportovní agentura;0,0053475935828877
Google;Úřad pro zastupování státu ve věcech majetkových;0,0053475935828877
Google;Twitter;0,0160427807486631
Google;Hlubuček;0,0058823529411764705
Google;Apple Store;0,0058823529411764705
Google;Cook;0,0058823529411764705
Google;Národní rozvojový fond;0,0058823529411764705
Google;IT;0,0058823529411764705
Google;Airbnb;0,0058823529411764705
Google;Apple;0,0196078431372549
Google;Bárta;0,006535947712418301
Google;ÚZSVM;0,006535947712418301
Duka;Parlamentní listy;0,004166666666666667
Duka;Klaus ml;0,004464285714285714
Duka;ministerstvo průmyslu a obchodu;0,004807692307692308
Duka;Univerzity Karlovy;0,004807692307692308
Duka;Svoboda a přímá demokracie;0,004807692307692308
Duka;Akademie věd;0,004807692307692308
Duka;Svaz průmyslu a dopravy;0,005681818181818182
Duka;Stalin;0,005681818181818182
Duka;VFN;0,005681818181818182
Duka;Národní rozvojový fond;0,00625
Duka;Ministerstvo spravedlnosti;0,00625
Duka;Koudelka;0,00625
Duka;Kněžínek;0,00625
Duka;Bárta;0,006944444444444444
Duka;FN Plzeň;0,006944444444444444
Duka;Gottem;0,006944444444444444
Duka;Českou televizi;0,006944444444444444
Duka;Finanční správa;0,008928571428571428
Polčák;Pospíšil;0,016666666666666666
Polčák;Rakušan;0,004807692307692308
Polčák;Niedermayer;0,014423076923076924
Polčák;Tusk;0,004807692307692308
Polčák;ID;0,005208333333333333
Polčák;Peksa;0,005208333333333333
Polčák;Národní galerie;0,005208333333333333
Polčák;ALDE;0,005681818181818182
Polčák;Ministerstvo spravedlnosti;0,00625
Polčák;Identita a demokracie;0,00625
Polčák;Telička;0,018750000000000003
Polčák;Sehnalová;0,020833333333333332
Polčák;Tošenovský;0,03125
Polčák;ČR;0,0078125
Polčák;Ježek;0,0234375
Polčák;Kolaja;0,0078125
EPP;KDU;0,004464285714285714
EPP;ID;0,005208333333333333
EPP;Evropská lidová strana;0,018750000000000003
EPP;Weber;0,013888888888888888
Právu;Válková;0,004166666666666667
Právu;České dráhy;0,004464285714285714
Právu;Nacher;0,004464285714285714
Právu;Světová zdravotnická organizace;0,005681818181818182
Právu;Úřad pro zastupování státu ve věcech majetkových;0,005681818181818182
Právu;Farage;0,00625
Právu;Moodys;0,00625
Právu;IKEM;0,00625
Právu;Arajma;0,006944444444444444
Právu;Státní fond dopravní infrastruktury;0,006944444444444444
Právu;ÚZSVM;0,006944444444444444
PSP;Metnar;0,004464285714285714
PSP;Rada ČTK;0,004464285714285714
PSP;DVTV;0,005208333333333333
PSP;Ministerstvo obrany;0,0078125
AfD;Národní sdružení;0,004166666666666667
AfD;Parlamentní listy;0,004166666666666667
AfD;RRTV;0,00625
AfD;Farage;0,0125
AfD;FPÖ;0,020833333333333332
AfD;Konzervativní strana;0,0078125
AfD;Liga;0,0078125
AfD;Adamowicz;0,008928571428571428
AfD;Jakl;0,008928571428571428
TV Prima;Parlamentní listy;0,004166666666666667
TV Prima;Univerzity Karlovy;0,004807692307692308
TV Prima;Svaz průmyslu a dopravy;0,005681818181818182
TV Prima;ALDE;0,005681818181818182
TV Prima;RRTV;0,00625
TV Prima;Telička;0,0125
TV Prima;Ježek;0,015625
Rada pro výzkum vývoj a inovace;ČVUT;0,008888888888888889
Rada pro výzkum vývoj a inovace;Pospíšil;0,0044444444444444444
Rada pro výzkum vývoj a inovace;Metnar;0,004761904761904762
Rada pro výzkum vývoj a inovace;Prouza;0,004761904761904762
Rada pro výzkum vývoj a inovace;Hnilička;0,009523809523809525
Rada pro výzkum vývoj a inovace;Ministerstvo práce a sociálních věcí;0,004761904761904762
Rada pro výzkum vývoj a inovace;Primě;0,004761904761904762
Rada pro výzkum vývoj a inovace;Nacher;0,009523809523809525
Rada pro výzkum vývoj a inovace;Centre Pompidou;0,005128205128205128
Rada pro výzkum vývoj a inovace;ministerstvo průmyslu a obchodu;0,005128205128205128
Rada pro výzkum vývoj a inovace;Univerzity Karlovy;0,020512820512820513
Rada pro výzkum vývoj a inovace;Akademie věd;0,020512820512820513
Rada pro výzkum vývoj a inovace;Facebook;0,005128205128205128
Rada pro výzkum vývoj a inovace;Dostál;0,005555555555555556
Rada pro výzkum vývoj a inovace;Právo;0,005555555555555556
Rada pro výzkum vývoj a inovace;Bloomberg;0,005555555555555556
Rada pro výzkum vývoj a inovace;Svaz měst a obcí;0,005555555555555556
Rada pro výzkum vývoj a inovace;NÚKIB;0,005555555555555556
Rada pro výzkum vývoj a inovace;Svaz průmyslu a dopravy;0,006060606060606061
Rada pro výzkum vývoj a inovace;Jágr;0,006060606060606061
Rada pro výzkum vývoj a inovace;Němec;0,006060606060606061
Rada pro výzkum vývoj a inovace;Škoda;0,006060606060606061
Rada pro výzkum vývoj a inovace;Národní sportovní agentura;0,01818181818181818
Rada pro výzkum vývoj a inovace;ALDE;0,006060606060606061
Rada pro výzkum vývoj a inovace;Veselý;0,006060606060606061
Rada pro výzkum vývoj a inovace;Úřad pro zastupování státu ve věcech majetkových;0,006060606060606061
Rada pro výzkum vývoj a inovace;Jerman;0,012121212121212121
Rada pro výzkum vývoj a inovace;Bezpečnostní rada státu;0,012121212121212121
Rada pro výzkum vývoj a inovace;RVVI;0,012121212121212121
Rada pro výzkum vývoj a inovace;Twitter;0,012121212121212121
Rada pro výzkum vývoj a inovace;Hlubuček;0,006666666666666667
Rada pro výzkum vývoj a inovace;Apple Store;0,013333333333333334
Rada pro výzkum vývoj a inovace;Cook;0,013333333333333334
Rada pro výzkum vývoj a inovace;ČEZu;0,006666666666666667
Rada pro výzkum vývoj a inovace;Národní rozvojový fond;0,006666666666666667
Rada pro výzkum vývoj a inovace;Ministerstvo spravedlnosti;0,006666666666666667
Rada pro výzkum vývoj a inovace;IT;0,013333333333333334
Rada pro výzkum vývoj a inovace;Středula;0,006666666666666667
Rada pro výzkum vývoj a inovace;Airbnb;0,013333333333333334
Rada pro výzkum vývoj a inovace;Kněžínek;0,006666666666666667
Rada pro výzkum vývoj a inovace;Českých drah;0,007407407407407408
Rada pro výzkum vývoj a inovace;Stanjura;0,007407407407407408
Rada pro výzkum vývoj a inovace;VZP;0,007407407407407408
Rada pro výzkum vývoj a inovace;Kramářově vile;0,007407407407407408
Rada pro výzkum vývoj a inovace;Apple;0,014814814814814815
Rada pro výzkum vývoj a inovace;Arajma;0,007407407407407408
Rada pro výzkum vývoj a inovace;Státní fond dopravní infrastruktury;0,007407407407407408
Rada pro výzkum vývoj a inovace;CzechInvest;0,016666666666666666
Rada pro výzkum vývoj a inovace;Ministerstvo průmyslu a obchodu;0,008333333333333333
Rada pro výzkum vývoj a inovace;Zima;0,016666666666666666
Rada pro výzkum vývoj a inovace;Ministerstvo obrany;0,008333333333333333
Rada pro výzkum vývoj a inovace;král;0,008333333333333333
Rada pro výzkum vývoj a inovace;Kongres;0,009523809523809525
SFDI;ÚOHS;0,006666666666666667
SFDI;Správa železniční dopravní cesty s o;0,006666666666666667
SFDI;Státní fond dopravní infrastruktury;0,022222222222222223
SFDI;Ministerstvo průmyslu a obchodu;0,008333333333333333
ČVUT;Prouza;0,004761904761904762
ČVUT;Univerzity Karlovy;0,005128205128205128
ČVUT;MŠMT;0,005555555555555556
ČVUT;Jágr;0,006060606060606061
ČVUT;RVVI;0,006060606060606061
ČVUT;Apple Store;0,006666666666666667
ČVUT;Cook;0,006666666666666667
ČVUT;ČEZu;0,006666666666666667
ČVUT;IT;0,006666666666666667
ČVUT;Středula;0,006666666666666667
ČVUT;Českých drah;0,007407407407407408
ČVUT;Apple;0,007407407407407408
ČVUT;CzechInvest;0,016666666666666666
ČVUT;Zima;0,008333333333333333
ČVUT;ZŠ;0,009523809523809525
ČVUT;Kongres;0,009523809523809525
MZ;Baxa;0,007407407407407408
Hnutí ANO;DVTV;0,005555555555555556
Hnutí ANO;Akademie věd České republiky;0,007407407407407408
Válková;České dráhy;0,004761904761904762
Válková;Němcová;0,004761904761904762
Válková;Nacher;0,004761904761904762
Válková;Svoboda a přímá demokracie;0,005128205128205128
Válková;Dostál;0,005555555555555556
Válková;Svaz měst a obcí;0,005555555555555556
Válková;Světová zdravotnická organizace;0,006060606060606061
Válková;Jágr;0,006060606060606061
Válková;Úřad pro zastupování státu ve věcech majetkových;0,012121212121212121
Válková;Moodys;0,006666666666666667
Válková;IT;0,006666666666666667
Válková;IKEM;0,006666666666666667
Válková;Českých drah;0,007407407407407408
Válková;Bettel;0,007407407407407408
Válková;Arajma;0,014814814814814815
Válková;Státní fond dopravní infrastruktury;0,007407407407407408
Válková;Benda;0,007407407407407408
Válková;Pavel;0,007407407407407408
Válková;ÚZSVM;0,014814814814814815
Válková;Liga;0,008333333333333333
Národní sdružení;PS PČR;0,028571428571428574
Národní sdružení;Wilder;0,022222222222222223
Národní sdružení;Doležal;0,03636363636363636
Národní sdružení;Horák;0,03636363636363636
Národní sdružení;Lega;0,05333333333333334
Národní sdružení;MBA;0,04444444444444444
Národní sdružení;Schubert;0,04444444444444444
Národní sdružení;Úřad práce ČR;0,04444444444444444
Národní sdružení;FPÖ;0,014814814814814815
Národní sdružení;Pupavová;0,049999999999999996
Národní sdružení;DICKFELD;0,049999999999999996
Národní sdružení;Lukeš;0,049999999999999996
Národní sdružení;Pošarová;0,049999999999999996
Národní sdružení;Čermák;0,049999999999999996
Národní sdružení;TV Nova;0,008333333333333333
Národní sdružení;Liga;0,016666666666666666
Národní sdružení;Dopita;0,05714285714285715
Parlamentní listy;Klaus ml;0,004761904761904762
Parlamentní listy;Univerzity Karlovy;0,005128205128205128
Parlamentní listy;Svoboda a přímá demokracie;0,005128205128205128
Parlamentní listy;RRTV;0,006666666666666667
Parlamentní listy;Farage;0,006666666666666667
Parlamentní listy;Ministerstvo spravedlnosti;0,006666666666666667
Parlamentní listy;Koudelka;0,006666666666666667
Parlamentní listy;Kněžínek;0,006666666666666667
Parlamentní listy;Sputnik;0,007407407407407408
Parlamentní listy;Deník N;0,008333333333333333
Parlamentní listy;Deníku N;0,008333333333333333
Parlamentní listy;Jakl;0,009523809523809525
Smoljak;Němec;0,006060606060606061
Pospíšil;Niedermayer;0,015384615384615385
Pospíšil;Akademie věd;0,005128205128205128
Pospíšil;Tusk;0,005128205128205128
Pospíšil;Peksa;0,005555555555555556
Pospíšil;Czernin;0,005555555555555556
Pospíšil;Národní galerie;0,005555555555555556
Pospíšil;ALDE;0,006060606060606061
Pospíšil;Evropská lidová strana;0,006666666666666667
Pospíšil;Ministerstvo spravedlnosti;0,006666666666666667
Pospíšil;Airbnb;0,006666666666666667
Pospíšil;Kněžínek;0,006666666666666667
Pospíšil;Telička;0,02
Pospíšil;09;0,007407407407407408
Pospíšil;Sehnalová;0,022222222222222223
Pospíšil;Weber;0,007407407407407408
Pospíšil;Pirátská strana;0,007407407407407408
Pospíšil;PPF;0,008333333333333333
Pospíšil;Tošenovský;0,03333333333333333
Pospíšil;ČR;0,008333333333333333
Pospíšil;Ježek;0,025
Pospíšil;Kolaja;0,008333333333333333
Metnar;České dráhy;0,00510204081632653
Metnar;Hnilička;0,00510204081632653
Metnar;Nacher;0,01020408163265306
Metnar;Centre Pompidou;0,005494505494505495
Metnar;České pošty;0,005494505494505495
Metnar;Facebook;0,005494505494505495
Metnar;Dostál;0,005952380952380952
Metnar;Bloomberg;0,005952380952380952
Metnar;Svaz měst a obcí;0,005952380952380952
Metnar;NÚKIB;0,005952380952380952
Metnar;Národní galerie;0,005952380952380952
Metnar;Opat;0,012987012987012988
Metnar;Svaz průmyslu a dopravy;0,006493506493506494
Metnar;Úřad pro zastupování státu ve věcech majetkových;0,006493506493506494
Metnar;Jerman;0,006493506493506494
Metnar;Bezpečnostní rada státu;0,012987012987012988
Metnar;Twitter;0,006493506493506494
Metnar;Apple Store;0,007142857142857143
Metnar;Cook;0,007142857142857143
Metnar;ČEZu;0,007142857142857143
Metnar;Národní rozvojový fond;0,014285714285714285
Metnar;Ministerstvo spravedlnosti;0,007142857142857143
Metnar;IT;0,007142857142857143
Metnar;Český statistický úřad;0,007142857142857143
Metnar;Airbnb;0,014285714285714285
Metnar;IKEM;0,007142857142857143
Metnar;Bárta;0,015873015873015872
Metnar;Mátl;0,007936507936507936
Metnar;Státní fond dopravní infrastruktury;0,007936507936507936
Metnar;ÚZSVM;0,007936507936507936
Metnar;CzechInvest;0,008928571428571428
Metnar;Centrum porodní asistence;0,008928571428571428
Metnar;Ministerstvo obrany;0,026785714285714284
Metnar;král;0,008928571428571428
Metnar;Hospodářská komora;0,017857142857142856
Metnar;Dukovan;0,017857142857142856
Thunberg;Klaus ml;0,00510204081632653
Klaus ml;Svoboda a přímá demokracie;0,005494505494505495
Klaus ml;RRTV;0,007142857142857143
Klaus ml;Ministerstvo spravedlnosti;0,007142857142857143
Klaus ml;Koudelka;0,007142857142857143
Klaus ml;Kněžínek;0,007142857142857143
Klaus ml;Stanjura;0,015873015873015872
Klaus ml;Baxa;0,007936507936507936
Klaus ml;Benda;0,007936507936507936
Aktuálně;Rada ČTK;0,00510204081632653
Aktuálně;Nacher;0,00510204081632653
Aktuálně;Facebook;0,005494505494505495
Aktuálně;DVTV;0,005952380952380952
Aktuálně;Peksa;0,005952380952380952
Aktuálně;Bakala;0,012987012987012988
Aktuálně;Němec;0,006493506493506494
Aktuálně;Bezpečnostní rada státu;0,006493506493506494
Aktuálně;Twitter;0,006493506493506494
Aktuálně;Ministerstvo spravedlnosti;0,007142857142857143
Aktuálně;Novinkycz;0,007936507936507936
Aktuálně;Ministerstvo zemědělství;0,008928571428571428
Rada ČTK;DVTV;0,005952380952380952
Rada ČTK;Peksa;0,005952380952380952
Rada ČTK;Bakala;0,006493506493506494
Rada ČTK;Němec;0,006493506493506494
Rada ČTK;Stanjura;0,007936507936507936
Rada ČTK;Novinkycz;0,007936507936507936
Rada ČTK;Semín;0,062499999999999986
Rada ČTK;PL;0,01020408163265306
České dráhy;Hnilička;0,01020408163265306
České dráhy;Nacher;0,015306122448979591
České dráhy;České pošty;0,005494505494505495
České dráhy;Světová zdravotnická organizace;0,006493506493506494
České dráhy;Národní sportovní agentura;0,006493506493506494
České dráhy;Úřad pro zastupování státu ve věcech majetkových;0,006493506493506494
České dráhy;Cook;0,007142857142857143
České dráhy;ČEZu;0,007142857142857143
České dráhy;Ministerstvo spravedlnosti;0,007142857142857143
České dráhy;Moodys;0,007142857142857143
České dráhy;Správa železniční dopravní cesty s o;0,007142857142857143
České dráhy;Kněžínek;0,007142857142857143
České dráhy;IKEM;0,007142857142857143
České dráhy;ČEPS;0,023809523809523808
České dráhy;Mátl;0,007936507936507936
České dráhy;Gottem;0,007936507936507936
České dráhy;Arajma;0,007936507936507936
České dráhy;Státní fond dopravní infrastruktury;0,007936507936507936
České dráhy;ÚZSVM;0,007936507936507936
České dráhy;Ministerstvo obrany;0,008928571428571428
České dráhy;Dukovan;0,008928571428571428
PS PČR;Svoboda a přímá demokracie;0,005494505494505495
PS PČR;Wilder;0,011904761904761904
PS PČR;Doležal;0,04545454545454546
PS PČR;Horák;0,04545454545454546
PS PČR;Lega;0,04285714285714286
PS PČR;Koudelka;0,007142857142857143
PS PČR;MBA;0,05555555555555555
PS PČR;Schubert;0,05555555555555555
PS PČR;Úřad práce ČR;0,05555555555555555
PS PČR;Pupavová;0,062499999999999986
PS PČR;DICKFELD;0,062499999999999986
PS PČR;Lukeš;0,062499999999999986
PS PČR;Pošarová;0,062499999999999986
PS PČR;Čermák;0,062499999999999986
PS PČR;TV Nova;0,008928571428571428
PS PČR;Dopita;0,07142857142857142
Timmermans;Prouza;0,00510204081632653
Timmermans;ID;0,005952380952380952
Timmermans;Identita a demokracie;0,007142857142857143
Timmermans;Weber;0,015873015873015872
Prouza;Univerzity Karlovy;0,005494505494505495
Prouza;Svoboda a přímá demokracie;0,005494505494505495
Prouza;Respektu;0,006493506493506494
Prouza;IT;0,007142857142857143
Prouza;Středula;0,007142857142857143
Prouza;CzechInvest;0,008928571428571428
Prouza;ERÚ;0,008928571428571428
Prouza;Zima;0,008928571428571428
Hnilička;Primě;0,00510204081632653
Hnilička;Nacher;0,015306122448979591
Hnilička;České pošty;0,005494505494505495
Hnilička;Univerzity Karlovy;0,005494505494505495
Hnilička;Akademie věd;0,005494505494505495
Hnilička;Svaz měst a obcí;0,005952380952380952
Hnilička;Němec;0,006493506493506494
Hnilička;Národní sportovní agentura;0,012987012987012988
Hnilička;ALDE;0,006493506493506494
Hnilička;Veselý;0,006493506493506494
Hnilička;Jerman;0,006493506493506494
Hnilička;Bezpečnostní rada státu;0,006493506493506494
Hnilička;Twitter;0,006493506493506494
Hnilička;Cook;0,007142857142857143
Hnilička;ČEZu;0,007142857142857143
Hnilička;Ministerstvo spravedlnosti;0,007142857142857143
Hnilička;Kněžínek;0,007142857142857143
Hnilička;Kramářově vile;0,007936507936507936
Hnilička;Mátl;0,007936507936507936
Hnilička;Zima;0,008928571428571428
Hnilička;Ministerstvo obrany;0,008928571428571428
Hnilička;Dukovan;0,008928571428571428
Senát PČR;Senát parlamentu;0,008928571428571428
Němcová;Úřad pro zastupování státu ve věcech majetkových;0,006493506493506494
Němcová;IT;0,007142857142857143
Němcová;Českých drah;0,007936507936507936
Němcová;Bettel;0,007936507936507936
Němcová;Arajma;0,007936507936507936
Němcová;ÚZSVM;0,007936507936507936
Ministerstvo práce a sociálních věcí;Nacher;0,00510204081632653
Ministerstvo práce a sociálních věcí;České pošty;0,005494505494505495
Ministerstvo práce a sociálních věcí;Univerzity Karlovy;0,005494505494505495
Ministerstvo práce a sociálních věcí;Svoboda a přímá demokracie;0,005494505494505495
Ministerstvo práce a sociálních věcí;Bloomberg;0,005952380952380952
Ministerstvo práce a sociálních věcí;Světová zdravotnická organizace;0,006493506493506494
Ministerstvo práce a sociálních věcí;Bezpečnostní rada státu;0,006493506493506494
Ministerstvo práce a sociálních věcí;RVVI;0,006493506493506494
Ministerstvo práce a sociálních věcí;Kobza;0,007142857142857143
Ministerstvo práce a sociálních věcí;IT;0,014285714285714285
Ministerstvo práce a sociálních věcí;Český statistický úřad;0,007142857142857143
Ministerstvo práce a sociálních věcí;Airbnb;0,007142857142857143
Ministerstvo práce a sociálních věcí;Kněžínek;0,007142857142857143
Ministerstvo práce a sociálních věcí;VZP;0,007936507936507936
Ministerstvo práce a sociálních věcí;ERÚ;0,008928571428571428
Ministerstvo práce a sociálních věcí;Dukovan;0,008928571428571428
Ministerstvo práce a sociálních věcí;POLICIE;0,01020408163265306
MZe;Ministerstvo zemědělství;0,008928571428571428
Primě;Nacher;0,00510204081632653
Primě;Akademie věd;0,005494505494505495
Primě;Němec;0,006493506493506494
Primě;Národní sportovní agentura;0,006493506493506494
Primě;Bezpečnostní rada státu;0,006493506493506494
Primě;Twitter;0,006493506493506494
Primě;Kramářově vile;0,007936507936507936
Primě;OVM;0,007936507936507936
KDU;Jarolím;0,008928571428571428
KDU;Ministerstvo zemědělství;0,008928571428571428
Nacher;Centre Pompidou;0,01098901098901099
Nacher;České pošty;0,005494505494505495
Nacher;Akademie věd;0,005494505494505495
Nacher;Tusk;0,005494505494505495
Nacher;Dostál;0,005952380952380952
Nacher;Bloomberg;0,005952380952380952
Nacher;NÚKIB;0,005952380952380952
Nacher;Národní galerie;0,011904761904761904
Nacher;Světová zdravotnická organizace;0,006493506493506494
Nacher;Bakala;0,006493506493506494
Nacher;Němec;0,012987012987012988
Nacher;Národní sportovní agentura;0,012987012987012988
Nacher;Úřad pro zastupování státu ve věcech majetkových;0,012987012987012988
Nacher;Jerman;0,006493506493506494
Nacher;Bezpečnostní rada státu;0,01948051948051948
Nacher;Twitter;0,006493506493506494
Nacher;Lasvignes;0,014285714285714285
Nacher;Cook;0,007142857142857143
Nacher;ČEZu;0,007142857142857143
Nacher;Národní rozvojový fond;0,007142857142857143
Nacher;Ministerstvo spravedlnosti;0,014285714285714285
Nacher;Moodys;0,007142857142857143
Nacher;IT;0,014285714285714285
Nacher;Airbnb;0,014285714285714285
Nacher;Kněžínek;0,014285714285714285
Nacher;IKEM;0,007142857142857143
Nacher;Kramářově vile;0,007936507936507936
Nacher;Mátl;0,007936507936507936
Nacher;Arajma;0,007936507936507936
Nacher;Státní fond dopravní infrastruktury;0,015873015873015872
Nacher;ÚZSVM;0,007936507936507936
Nacher;CzechInvest;0,008928571428571428
Nacher;Ministerstvo obrany;0,017857142857142856
Nacher;Dukovan;0,008928571428571428
Nacher;Ministerstvo zemědělství;0,008928571428571428
černý;Pošarová;0,008928571428571428
Rakušan;Občanská demokratická strana;0,006993006993006993
Rakušan;Praha Sobě;0,009615384615384616
Centre Pompidou;Akademie věd;0,005917159763313609
Centre Pompidou;Tusk;0,005917159763313609
Centre Pompidou;Právo;0,00641025641025641
Centre Pompidou;Národní galerie;0,03846153846153846
Centre Pompidou;Němec;0,006993006993006993
Centre Pompidou;Úřad pro zastupování státu ve věcech majetkových;0,006993006993006993
Centre Pompidou;Lasvignes;0,06153846153846154
Centre Pompidou;ČEZu;0,007692307692307693
Centre Pompidou;IT;0,007692307692307693
Centre Pompidou;Bárta;0,008547008547008548
Centre Pompidou;CzechInvest;0,019230769230769232
Centre Pompidou;král;0,009615384615384616
Niedermayer;Peksa;0,00641025641025641
Niedermayer;Telička;0,015384615384615385
Niedermayer;Sehnalová;0,017094017094017096
Niedermayer;OVM;0,008547008547008548
Niedermayer;Tošenovský;0,028846153846153848
Niedermayer;ČR;0,009615384615384616
Niedermayer;Ježek;0,019230769230769232
Niedermayer;Kolaja;0,009615384615384616
Svaz měst a obcí ČR;Svaz měst a obcí;0,01282051282051282
Svaz měst a obcí ČR;Správa železniční dopravní cesty s o;0,007692307692307693
Svaz měst a obcí ČR;Mátl;0,008547008547008548
ministerstvo průmyslu a obchodu;Univerzity Karlovy;0,005917159763313609
ministerstvo průmyslu a obchodu;Akademie věd;0,005917159763313609
ministerstvo průmyslu a obchodu;Facebook;0,005917159763313609
ministerstvo průmyslu a obchodu;Bloomberg;0,00641025641025641
ministerstvo průmyslu a obchodu;Svaz průmyslu a dopravy;0,006993006993006993
ministerstvo průmyslu a obchodu;VFN;0,006993006993006993
ministerstvo průmyslu a obchodu;Národní sportovní agentura;0,006993006993006993
ministerstvo průmyslu a obchodu;Twitter;0,006993006993006993
ministerstvo průmyslu a obchodu;Hlubuček;0,007692307692307693
ministerstvo průmyslu a obchodu;Národní rozvojový fond;0,007692307692307693
ministerstvo průmyslu a obchodu;Kramářově vile;0,008547008547008548
ministerstvo průmyslu a obchodu;Bárta;0,008547008547008548
ministerstvo průmyslu a obchodu;FN Plzeň;0,008547008547008548
ministerstvo průmyslu a obchodu;Českou televizi;0,008547008547008548
ministerstvo průmyslu a obchodu;Ministerstvo zemědělství;0,009615384615384616
ministerstvo průmyslu a obchodu;Finanční správa;0,01098901098901099
M;České pošty;0,005917159763313609
M;Svaz měst a obcí;0,00641025641025641
M;B;0,027972027972027972
M;Úřad pro zastupování státu ve věcech majetkových;0,006993006993006993
M;Národní rozvojový fond;0,007692307692307693
M;Moodys;0,007692307692307693
M;Český statistický úřad;0,007692307692307693
M;IKEM;0,007692307692307693
M;a;0,017094017094017096
M;Arajma;0,008547008547008548
M;Zima;0,009615384615384616
České pošty;Svaz měst a obcí;0,00641025641025641
České pošty;NÚKIB;0,00641025641025641
České pošty;Světová zdravotnická organizace;0,006993006993006993
České pošty;B;0,006993006993006993
České pošty;Úřad pro zastupování státu ve věcech majetkových;0,006993006993006993
České pošty;Bezpečnostní rada státu;0,013986013986013986
České pošty;Národní rozvojový fond;0,007692307692307693
České pošty;Ministerstvo spravedlnosti;0,015384615384615385
České pošty;Moodys;0,007692307692307693
České pošty;Český statistický úřad;0,015384615384615385
České pošty;Středula;0,007692307692307693
České pošty;IKEM;0,007692307692307693
České pošty;Mátl;0,008547008547008548
České pošty;Arajma;0,008547008547008548
České pošty;Zima;0,009615384615384616
České pošty;Ministerstvo obrany;0,009615384615384616
České pošty;Ústava;0,009615384615384616
České pošty;Dukovan;0,019230769230769232
České pošty;Ministerstvo zemědělství;0,009615384615384616
Chramostová;Gottem;0,008547008547008548
Čižinský;RRTV;0,007692307692307693
Čižinský;Novinkycz;0,008547008547008548
Čižinský;Praha Sobě;0,019230769230769232
Čižinský;Jakl;0,01098901098901099
Univerzity Karlovy;Akademie věd;0,005917159763313609
Univerzity Karlovy;Svaz měst a obcí;0,00641025641025641
Univerzity Karlovy;Svaz průmyslu a dopravy;0,006993006993006993
Univerzity Karlovy;Stalin;0,006993006993006993
Univerzity Karlovy;VFN;0,013986013986013986
Univerzity Karlovy;ALDE;0,006993006993006993
Univerzity Karlovy;Veselý;0,006993006993006993
Univerzity Karlovy;RVVI;0,013986013986013986
Univerzity Karlovy;RRTV;0,007692307692307693
Univerzity Karlovy;Národní rozvojový fond;0,007692307692307693
Univerzity Karlovy;IT;0,007692307692307693
Univerzity Karlovy;Středula;0,007692307692307693
Univerzity Karlovy;VZP;0,008547008547008548
Univerzity Karlovy;Bárta;0,008547008547008548
Univerzity Karlovy;FN Plzeň;0,008547008547008548
Univerzity Karlovy;Českou televizi;0,017094017094017096
Univerzity Karlovy;CzechInvest;0,009615384615384616
Univerzity Karlovy;Thomayerova nemocnice;0,009615384615384616
Univerzity Karlovy;Zima;0,019230769230769232
Univerzity Karlovy;Finanční správa;0,01098901098901099
Svoboda a přímá demokracie;Jágr;0,006993006993006993
Svoboda a přímá demokracie;Doležal;0,006993006993006993
Svoboda a přímá demokracie;Horák;0,006993006993006993
Svoboda a přímá demokracie;Respektu;0,006993006993006993
Svoboda a přímá demokracie;Ministerstvo spravedlnosti;0,007692307692307693
Svoboda a přímá demokracie;Kobza;0,007692307692307693
Svoboda a přímá demokracie;Kovanda;0,015384615384615385
Svoboda a přímá demokracie;eurozóna;0,015384615384615385
Svoboda a přímá demokracie;Koudelka;0,007692307692307693
Svoboda a přímá demokracie;Kněžínek;0,007692307692307693
Svoboda a přímá demokracie;MBA;0,008547008547008548
Svoboda a přímá demokracie;Schubert;0,008547008547008548
Svoboda a přímá demokracie;Úřad práce ČR;0,008547008547008548
Svoboda a přímá demokracie;Benda;0,008547008547008548
Svoboda a přímá demokracie;Pavel;0,008547008547008548
Svoboda a přímá demokracie;Pupavová;0,009615384615384616
Svoboda a přímá demokracie;DICKFELD;0,009615384615384616
Svoboda a přímá demokracie;Lukeš;0,009615384615384616
Svoboda a přímá demokracie;Pošarová;0,009615384615384616
