StatementId,Text
49ce4a8158d08366044d2ebc9ddbf2c0,"Omrzel se vám Soukup? Zkuste Bobo s Jermanovou.  Jaroslava Pokorná Jermanová:  Kalouskova vyjádření k prezidentu Zemanovi jsou překročením rubikonu slušnosti s devastujícím dopadem do společnosti.   https://t.co/CrKXNhuW0M https://t.co/fCCYlccjvC"
4b24749689a3f09fcfa3a4abe376dcad,"@kalousekm Pane Kalousku, ja Vas jinak miluju, ale na tenhle typ kritiky se ted uz (stejne jako p. Fiala) vykaslete. Nebo k tomu napiste, co byste konkretne delal jinak. Ne pred mesicem, to uz se neda vratit, ale ted"
4bceb962ab10602f039cf92ec031f465,"@kalousekm Pane Kalousku máte pravdu, skutečně může STBák beztrestně porušovat zákon???"
4bed2e46b425989412bebdfc7f0e8f61,"Miroslav Kalousek o svém konci ve sněmovně exkluzivně hovořil s deníkem FORUM 24. Podobný rozhovor si v nejbližších chvílích nikde nepřečtete. Tady je. https://t.co/T8GFmqoBO6"
4c34b876f5227296c52e04e81de0cd7c,"Ministryně pro místní rozvoj Klára Dostálová/ANO/, šéf poslanců TOP09 Miroslav Kalousek a ředitel české pobočky TI David Ondráčka.  Bývalý slovenský premiér Mikuláš Dzurinda a vedoucí stálého zastoupení ČR při EU Jakub Dürr. @OtazkyVM v neděli od 12:00 na @CzechTV a @CT24zive https://t.co/Hpj4x20TIj"
4C57AB9219B48B36F1EB3B993244E3BB,"Kde vzít peníze? Diskuse ministryně financí za hnutí ANO Aleny Schillerové a bývalého ministra Miroslava Kalouska z TOP09. Kde hledat spojence? Pokračovat budeme debatou europoslankyně Kateřiny Konečné z KSČM, senátora Pavla Fischera a poslance Jiřího Kobzy z SPD. @OtazkyVM https://t.co/WkyLO5lsuT"
4c9b7689cdb564624f10b2550b68f407,"@kalousekm tohle není pravda.. a mrzí mě že Kalousek lže.."
4eb76083e54800a2978b849e609a978e,"Vidím, že dnes je den novinářských přání panu poslanci M. Kalouskovi. Nic proti tomu, jen s úsměvem podotýkám, že mám pár politiků, kterým bych rád popřál a řekl, že si jich vážím. Budete mi věřit, že ke všem politikům přistupuji stejně, pokud pochválím např. pana Kalouska? :)"
4ee1faf65739fcc9d23e3f54162c3b33,"Na dopis Karla Schwarzenberga a Miroslava Kalouska „ostře reagoval Jiří Ovčáček“. Snad se jednou dočkám odpovídající situace, kdy na dopis Elona Muska ostře zareaguje Franta Novák, výrobce koloběžek z Bobrdovic pod Mrdníkem."
4eeb015383c4b32b5b376262781efa55,"Děkuji za sdílení textu i pocitů, pane Kalousku."
4F900B089A94C42ACACFDD4B95AF9039,"@NemecekSva @makupka Nebývalo to zvykem. Tuhle tradici prolomil až Jan Fischer na financích na pokyn z Hradu : “Dej před volbami TO na Kalouska” a pak to Burešovi lidi převzali jako prioritu všude. Skutečný organizovaný zločin se chechtá, protože policejní kapacity jsou vytíženy na polické scéně."
51E7FB6A695237FEBFD191D16EC33576,"Kalousek, zkorumpované politické strany, novináři a umělci, ti všichni mě chtějí odstranit z politiky, stěžuje si Babiš. Nemohl bych být také uváděn v množném čísle? Takhle se cítím osaměle... https://t.co/I7R3SPSyNN"
51f61f5d4f68215b02bbe19c89ecbe97,"@kalousekm @fifoofoo @PiratskaStrana @PiratIvanBartos Přemýšlel jste o občanském soudním řízení, pane Kalousku?  Mohlo by to jistě vést ke zlepšení Vašeho postavení v očích veřejnosti."
52539cb6819613359fd3041c509f7d0e,"@kalousekm @PetrHonzejk @PiratskaStrana @STANcz Pane Kalousku, kárná provinění již dnes posuzuje kárný senát zřízený u Nejvyššího správního soudu. Kvalita soudů je obecně dobrá, i tak stát zaplatí za pochybení v justici desítky milionů.  Regresy ministerstvo uplatňuje zřídka, i když to zákon předvídá. Prosím buďme věcní. 🙂"
529EDEDF0735CF6592F1D7D1BE015AB5,"@david_klimes @CSSD Nezbývá, než si vyčítat, že náš program neznáte. Asi i jiné programy, jinak byste kroutil hlavou nad tím, kdo zrušení zákona o významné tržní síle TOP 09 v minulém volebním odmítl a kdo to teď chce navrhnout. Navrhovali to Kalousek a Laudát.."
52b61fd606467d5741318bf56be51ea3,"@kalousekm Nikdy bych si nemyslel, že retweetnu... Miroslava Kalouska."
52b7c9ef05e865130ee12a30ba918aca,"@DVTVcz @kalousekm Skoro to mě působilo tak, jako by Emma musela až od Kalouska slyšet, že je Babiš mafián.... 😬 Alibismus byl myslím tím nejjemnějším slovem, jaké mohl Kalousek použít.  Přál bych si, aby jste tam takto asertivně grilovali také známé bolševiky, kteří lžou jak huby otevřou."
541b1a23df57b32f0b2d0ead863bd95b,"@kalousekm @TOP09cz Pane Kalousku, Vy jste genius.  A nejlepsi predstavitel opozice"
542e69c7feed4f728f854c55ba55d718,"Vážený pane Kalousku @kalousekm , dovoluji se připojit k velkému množství gratulantů, a chci Vám popřát, jen to dobré do dalších let. Děkuji, že do této doby vnášíte svůj bezkonkurenční smysl pro humor.  Mnoho zdraví, pozitivní energie a síly 🥃"
546ccf1a33f084d80dc0e121ccc94913,"@kalousekm Co vy na to, pane Kalousku? https://t.co/3s7DD2elsz"
5891AA2D19F883E66B9EEAA12F85946C,"Z dopisu L. Hegera a M. Kalouska A. Babišovi: „...připomínáte mnohem více dravého podnikatele, který se chce daného odvětví zmocnit.“"
59759e3dd6922f5a98304ddd76af92cb,"@kalousekm opravil bych vás pane Kalousku -  Každá chyba stojí životy. "
5a8597ccd825ea8d1cd272cb13f19178,"Mirkovi Kalouskovi preji vse nej, hodne zdravi, pevnych nervu a prijemny rozjezd tech sedmych gum na ktere dnes prezul..😁👍👋🍾🥂"
5b252a9f00ee13da4a5ca7ff5996ac7d,"Kalousek. Šlachta. Šídlo. Jatka. Na výročí “Vítězného února”. (a také Špicar, Elbel, Šimůnek, Wolfová a další pozoruhodní lidé)  Já se snad doma zeptám, jestli bych mohl jít zítra večer ven... https://t.co/cVShDa6K55"
5b413493704dc76d935fe47ac593c3ea,"Jak vidí současnou situaci bývalý ministr financí Miroslav Kalousek a podnikatel Lukáš Otys? Jaká máme řešení pro živnostníky a podnikatele?  Ptejte se tu na vše, co Vás zajímá v live chatu! https://t.co/Atyea8UcjM"
5b426696b6abc1a08e573c981d0df2e0,"Podle Miroslava Kalouska není Babišova vláda schopná podporovat firmy, posilovat ekonomiku a zhoršuje celkovou ekonomickou situaci země. Lidé to pocítí. https://t.co/dXtuLkzmdG"
5cb47b4e6ec840636dcd3f17c89d8da2,"“Nechť Kalousek řekne, proč zatáhl Rusko do zbytečného konfliktu…” Ano, já se k tomu rád přiznám, jenom když už půjdete na ch*j a přestanete vraždit nevinné lidi. https://t.co/siRLKfe0gM"
5cc8fefd0bbd67cdbfe0fe6afbd0f776,"@BlanikZ @kalousekm @TOP09cz Spolu s neboztikem panem Stranskym z ODS dva nejlepsi ministri co jsme kdy meli, ja nechapu kde se v case vzala ta silena anemozita kdy Kalousek muze uplne za vsechno zlo sveta 🤷🏻‍♂️"
5DC12ECAA1F217FE21C23A8E6EFE35C1,"@RostislavSvobo4 Knížete a Kalouska Vám rád seženu. TGM a V. Havel už se, bohužel, podepisují jinde."
5ED111039144F8B834798772EA504A87,"M. Kalousek v OVM - Navrhneme přepracovat státní rozpočet na r.2019 následovně : Výdaje snížit o 40 mld., deficit 0. Poměr investic k celkovým výdajům zvýšit alespoň na úroveň krizového roku 2012,  z navržených 8,1% na 9,9%. Tedy ze 122 mld. na nejméně 150 mld. investic."
5f1b01aa36864dce60c1487fb1e4ba4c,"Důchodci sice berou méně než za Kalouska, na druhou stranu je Babiš dvakrát bohatší než za Kalouska. Nemůžeme mít všechno..."
5f558be63b40cf7c53744ace1c087287,"Jestli dnes může premiér a ministryně financí říkat, že si můžeme ta opatření dovolit, pak je to i v důsledku toho, že ten zlý Kalousek možná za minulé krize udělal nějaké chyby, ale nakonec tu zemi nezadlužil, říká šéf Hospodářské komory @VladimirDlouhy. https://t.co/OqzjPLeIUQ"
6056ec088785bb32e02d5949c5f9795d,"Mirek Kalousek končí po 22 letech ve sněmovně. Respekt! Tisíckrát jsem s ním nesouhlasil, ale vždy to byl vtipný, i když tvrdý soupeř. Hodně štěstí!"
60a69b114205b247f02f836e0d6c6b58,"@kalousekm Pane Miroslave Kalousku @kalousekm, mám Vás rád, hluboce si vás vážím a od vzniku TOP09 vás pravidelně volím. Prosím o odpověď. Proč ve Středočeském kraji spolupracujete s panem Teličkou, který je bývalý komunista a anoista? Děkuji. Stačí odpověď do DM."
60cbea65f6841d5a834a27c95c9554ae,"Pane Kalousku, děkuji za vaši práci v PS ve prospěch zdravého rozumu a věřím, že své excelentní řečnické a debatní zkušenosti využijete v nadcházející volební kampani ve prospěch Koalice a především Topky.  Přeju hodně zdraví a úspěchů v další práci...👍🏿😀"
60f1185d9405604bd5340d7ae7d126fc,"@kalousekm Pane Kalousku, vy jste jako premiér taky  dělal věci, které by premiér neměl dělat.  A zatím jste neuděl proto nic, aby jste něco vyřešil.  Proč poukazujete  na to co děla špatně, místo toho aby jste napsal , jak by jste to udělal vy."
6132F0E990041D8D6EE04BAE529B617D,"Každý, kdo pečuje o hendikepovaná a opuštěná zvířata, si zaslouží naši úctu a obdiv. I když jde třeba jen o divoká prasata a kanec se jmenuje Kalousek."
615a1e39933199e306b71615c6eee5fa,"@kalousekm Pane Kalousku, udělejte nám radost a vemte tu svojí pistoli a zastřelte se. Nebudete se potom trápit takovými věcmi a spoustě lidem se nejenom uleví, ale ještě jim uděláte radost. Snad ten den vaší sebevraždy, by mohli vyhlásit jako Státní svátek. 😉😆"
61a0d11f1e4aab07450504f19cd000f5,"@kalousekm @Vit_Rakusan Zbytečné pane Kalousku. Zbytečné. Škoda."
62bcdf7a1ddeca48e4813ae1c2766d9b,"@Posledniskaut @kalousekm Ač v mnohém s panem Kalouskem souhlasím, je to výborný řečník, myslím si, že generalizovat všechny důchodce je nefér. Je spousta takových, co stbaka nevolili a tohle se jim hrubé nelíbí."
62bf70c9b9217bbe13bd613995ea3251,"Zábavné “argumenty” @kalousekm k skvělému kolegovi předsedovi Svazu měst a obcí Fr. Luklovi,který celý profesní život hájí naše města a obce. Hlavní nevolitelný by v této “logice” pak byl sám p. Kalousek za jeho paktování s komunisty a Jiřím Paroubkem. https://t.co/tHJfVJdtX3"
6357fdfa7b6509ae6520d9e28df1bece,"Oči pro pláč zůstanou občanům Olbramovic a řidičům v kolonách, kteří dál budou čekat marně na obchvat. Babišpress jim už nějak vysvětlí, že za to může Kalousek."
64b9c29a8ce9f3dff4fe3e410280521a,"Dobrý den, prosím, dovolal jsem se na trojkolaci ODS, TOP 09 a KDU-ČSL? Já se chci jenom zeptat, jestli si to ještě s těmi volbami nerozmyslíte. Teď jsem slyšel ve sněmovně  bouřliváka  Kalouska, a ten tak tvrdě zkritizoval ODS za daňový balíček, že i Babiš by koulel očima :)"
65069b14eab82debb8871c18b2f1dd34,"@kalousekm @schwarzenbergk Mě jeho humor velice baví, docela trefně komentuje aktuální situace. Já ho sice nesleduji od začátku, takže nevím kde měl zlatý věk, ale já si přeji aby pokračoval. To že se to nelíbí pane Kalousku Vám neznamená vůbec nic a není to podklad pro žalobu"
66bdd6d4e7a226b640b3050c723995bc,"Když se celá řada politiků hnutí ANO topí v průšvizích, tak za to zcela jistě může Kalousek. Oni jsou totiž naprostí světci a jsou nesmírně skromní a čestní. https://t.co/HUletPxnUO"
66e78b458e494d1de83336eb9d601bbb,"Aktuální zpráva @Aktualnecz ... Miroslav Kalousek oznámil, že se právě nyní dovršila jeho politická kariéra. Oznámil, že končí ve sněmovně!"
6701784e6f3bff6c40b8da854893e44a,"@BlanikZ Sedím zrovna v taxiku a jak to hází, omylem jsem kliknul na Bartoše, můj hlas ale patří  M. Kalouskovi."
67c611104ca92909171ffbb442b5ecd3,"@kalousekm Pane Kalousku, jak to prosim tenkrat bylo se zavedenim  superhrube mzdy . Bylo to proto, ze jste nechteli dopustit tak velky schodek rozpoctu, ktery by atakoval 150 mozna i vice miliard, kdyz se tehdy schodky se pohybovaly mezi 50-100 miliardami, nebo slo o neco jineho?"
683162df5f8fedca97e80df9612edf5d,"Důchodci sice berou méně než za Kalouska, na druhou stranu Babiš je dvakrát bohatší než za Kalouska. Nemůžeme mít všechno...https://t.co/I6RNXwd9cR"
68a5dad4af37e573ed512bb4c17be05d,"Možná teď někomu “praskne žilka”, ale říkám to s čistým svědomím: Po shlédnutí mnoha diskusních politických pořadů ve veřejnoprávních médiích pokládám za mnohem svobodnější a odvážnější pořad “Hovory Kalousek-Soukup” na @TBarrandov. Nemanipuluje se tam a nelže."
68ba49a6c228551e85a437b32a87c360,"@kalousekm @DostalovaK @KoncernAgrofert Pane Kalousku, řekněte mi prosím upřímně. Máte vy tam nějaké školení o tom, jak EU funguje? Mám pocit, že naší základní chybou je prostá nevzdělanost poslanců a politiků. Protože tohle fakt není možné."
6A0CC2C76F0E1E7C7903D4AECD39B752,"@SlechtovaKarla Chyba, paní ministryně, snažíte se hájit věcně. To jste si ještě nevšmla, jak to funguje?  : “To je kampaň, účelovka a já to odmítám! Máte na mě zadání! Proč se nezeptáte Kalouska, kolikrát on jel přes salonek?” Takhle se to v ANO dělá. Hodně sil.."
6a16def2d739f438a578c89f9873c0ec,"@kalousekm @alenaschillerov Pane Kalousku. jakou naději na úspěch má uplatnění odstavce o náhradě škody dle zák. 240/2000 sb.? Díky za odpověď."
6b07ac9aacbf5414dcb4d049479a7af5,"@R_Bartonicek “Vážený pane premiére. Vzhledem k tomu, že jste jediný muž v Evropě, možná na světě, který úspěšně 20 hod/den bojuje s virem, prosím o rozhovor na téma jak to děláte, že jste tak skvělý. V příloze zasílám svůj komentář na téma, jaká je ten Kalousek svině.”Takhle by to možná šlo.."
6baa7d785eb462b70005e49759264f37,"@kalousekm milý pane Kalousku, všiml ste si jistě, že píšu záměrně  konzervativci , pravě proto, o čem teď píšete Vy. Mějte se fajn! 🖐"
6C1B423DF1E14781B69C41BE0AFF4519,"Zdanění církevních náhrad je horší než krádež, říká v rozhovoru pro Deník N bývalý předseda TOP 09 Miroslav Kalousek. S odstupem času hodnotí i své působení na postu ministra financí. https://t.co/Tj0zv2sm9n"
6df2e052792119391b29374e99422c5d,"@kalousekm @PetrHonzejk Pane Kalousku, mohl byste mi prosim poradit? Jako volič TOP a vás fanoušek jsem vítal dohodu tří stran o spolupráci. Ale co mám dělat teď? To, co provedla ODS není pouhý odlišný názor, to je svinstvo pro budoucnost. Jak má volič TOP zareagovat? A co @market_a ?"
6ee7126ad08168583da503b6fe2b3e33,"@kalousekm Děkuji za sdílení, pane Kalousku. Odvaha v tom žádná není. Jen štítivost."
7145039051EC892D9D3AAD8771764F06,"@VacDol Špatný popis.  Kalousek je tam za osla, jenž na Ježíška dýše..."
716c8bcea20c4d1206edde921d2fbcd0,"@kalousekm Dobrý, pane Kalousku. Ale ruku na srdce, neměly by se demokratické  opoziční strany spojit daleko víc? Cíl je jasný. Odstavit tu prolhanou estébáckou svini tím, že prohraje ve volbách?"
71E6F2F6EC06D55E8D2FE4FBA69FA21D,"@MaillowCZ Díky, vážím si toho. Dlužím Vám proto důvody kroku, který Vás tak n...l. 1. Předseda strany, která neuspěla, musí nabídnout funkci. Slušná politika má svá pravidla. 2. Poprava byla přichystána, nože nabroušeny... Většina mé vlastní strany uvěřila, že “za všechno může Kalousek”."
733b45da45fbe24a59505a88d3e7f42e,"@JezekCZ To je od Vás laskavé, pane Ježku. Poslední větu jsem čekal: “Po volbách zavřít všechno, včetně Kalouska.”"
736b0baf56f85fa0af86d0f85c2c64d5,"Vážená vládo, Andreji Babiši, Aleno Schillerová a Karle Havlíčku. Když už nechcete slyšet varování ,,zločinného Kalouska”, berte vážně varování nezávislých expertů. Nezničte naší zemi pro vlastní preference. Vyslyšte odborníky a slibuji, že Vás v tom budu podporovat.  https://cnn.iprima.cz/ritime-se-do-dluhove-katastrofy-ekono…"
74033cf241066b53817c54f1d6b4a0ec,"@PepaKopecky @R_Bartonicek Je to velmi prosté: Kalousek nekandiduje."
7468bb5a72940d730771b5e5574e0c76,"@kalousekm Pane Kalousku, Mirku (s dovolením), děkuji Vám za sdílení.🍀"
7494BF4FBD2C238766F534E6DD9F1292,"Jsem v dobré společnosti. To si snad ani nezasloužím. Místo standardního „může za to Kalousek“ ječí premiér svou vykleštěnou fistulí, že „za to může EU“. Doopravdy za to může odborná neschopnost a politická zbabělost jeho vlády."
752fc528ac1a22cd921cf5ad415b0f04,"Ve Sněmovně vystoupil jako bojovník za práva odborů exministr financí Kalousek..."
7583797CD75314282F5CDF5DAE2650E6,"A. Babiš v Partii : “Naše rodina byla po roce 1968 postižená”. Tak už mám jasno. Postižený Babiš st. byl za trest naším delegátem v GATT ve Švýcarsku a chudák Andrej studoval v zahraničí. Smáli se jim Kalousek st. od výrobního pásu a Mirek, který už v 15 letech šel do montérek."
7737dead69d678fb4174b5571cd57d9e,"Vše nejlepší k svátku všem Miroslavům. Tento svátek způsobil Miroslav Kalousek @kalousekm."
776e3e8af3386a37110ae4db3ef38d83,",,Babišovi docházejí všehoschopní nohsledi. Musí je recyklovat.”Další díl Reflexí Miroslava Kalouska a Marka Stoniše."
7A2D3EF27BCB4EDE2E243DB8591F1FC0,"Bezpochyby za to může hlavně hlavně ten zloděj Kalousek a pak i zkorumpované tradiční strany. Ale teď už bude líp. Jsme schopný národ a už pět let nám nevládnou nemehla. Naopak, jsou schopni úplně všeho... https://t.co/siHEMz26OT"
7b44c4ad5bc4dc23cd560696920161fa,"@kalousekm @JiriNechvatal @Zbynek_Stanjura Vy taky nevíte co chcete pane Kalousku za mě ODS splnila co slíbila a pro hatery jsem podnikatel aby mi zase někdo nepsal něco o koblihách atd 😉😄"
7bcb68bfcbdc2a0a2ab1638c8abaa283,"Vláda chce po sněmovně bianco šek na 137 miliard, aniž by řekla, za co je utratí. To je podvod na občany, míní bývalý ministr financí z TOP 09 Miroslav Kalousek.   @kalousekm https://t.co/a80h6uGSR2"
7C70F8D68E6519E7CFFD4CE7714A9CBB,"Vzpomínám na dotaz Jaromíra Soukupa v TV Barrandov : Koho byste nechtěli za souseda - černocha, muslima, cikána, Kalouska? Moje preference je prostá : Kohokoliv, kdo nechová jedovaté hady a nejmenuje se Jaromír Soukup. https://t.co/4uUGBI1gI4"
7d0daf3f3e827177cd17f18d1bef0b15,"Předsedkyně Kalouskovy TOP09 @market_a nás včera v televizi označila za extremisty. Krátká reakce @volimtrikoloru https://t.co/pSls2DgOWX"
7F7ADCE1775D8F23EE487AA8E1F8DCA8,"Prosím Vás, to je vykonstruovaná kampáááň. Ty peníze nikdo neukradl, každý se do těch oddílů může dojít podívat, slouží tam veřejnosti. Že je ty oddíly dostat neměly a proto chybí někde jinde? To je účelové tvrzení zaplacené Kalouskem a tradičními politickými stranami. https://t.co/i44Udas56D"
7fbfc19d71bcf1d36e0c81729bb334c5,"Nejmazanější obětní kozel Kalousek končí, nemá ambice. Jen dohodne porážku Babiše... https://t.co/JPzQ8eLDmB prostřednictvím @Nazory_Aktualne"
7FC9F64DCB2E506A661BF4AA3FEEBE76,"Vzpomínám na dotaz Jaromíra Soukupa v TV Barrandov: Koho byste nechtěli za souseda - černocha, muslima, cikána, Kalouska? Moje preference je prostá: Kohokoliv, kdo nechová jedovaté hady a nejmenuje se Jaromír Soukup."
7fe3e4329c6cacfee6d9522f61a51174,"Dotaz na Mirka Kalouska. Mirku da se s tema prasarnama co predvadi lipovska a spol na rade Ct neco v parlamentu delat? Nebo tomu musime necine prihlizet az do pristich voleb? Diky, Jirka"
806e7ba6173f2a5125d2aac0bb09666b,"@kalousekm @Jan_Skopecek Nepíše že bude přepracován. Píše, že musí být přepracován.. optimismus z toho zrovna nesrší. Pane Kalousku, mohl byste se přestat navážet do mladých v politice a shazovat spoustu věcí jen na jejich věk? Děkuji"
807942ef554e3340cfbcdc40e593adac,"Kalousek se se svou demagogií obrací na svoje věrné blbce, a oni lajkují jak diví. Nejde o půl miliónu, ale 427000. Úředníků je 66000. Ale patří sem také učitelé, policisté, hasiči, hygienici... Ostatně také i  velmi užitečný  Kalousek. https://t.co/A3b33WYLXz"
81a366fdf090058780a55bd2aa70dfd9,"@CSSD Jana Maláčová, ministryně práce a sociálních věcí za @CSSD : “Za Kalouska měli důchodci víc než dnes.” To je jeden z mála pravdivých výroků Vašich dnešních ministrů."
81a6371aa9eaf9daa5f08583c0361c18,"@kalousekm @KarelHavlicek_ @RadimFialacz Byl jste skvely pane Kalousku 👏🏻"
83a01a34aedeb4d4c760d801917e975a,"@kalousekm @MinFinCZ @alenaschillerov To je fascinující demagogie... Pokud HDP klesá (v době krize) a důchody jsou stejné, pak podíl  zelený . Pokud DPH dramaticky roste a důchody jsou stejné, či mírně rostou, podíl je červený. Co to má společného s politikou, Babišem, Kalouskem nebo Schillerkou netuším. 🙄🤷‍♂️"
84303A9ED7FBEA7DB98FDA4DEC15F16B,"Paní ministryni financí A. Schillerové jsem 4.11.2018 v TV Prima vytýkal, že generální ředitel Finanční správy ČR Janeček vydal pokyn, který finančně motivuje úředníky finanční správy k doměrce daní v daňovém řízení. A. Schillerová tenkrát autoritativně prohlásila, že Kalousek lže a takový pokyn neexistuje.  Dnes byla za mé přítomnosti v TV Prima konfrontována se skutečností, že takový pokyn existoval a byl vydán. Aniž hnula brvou odvětila, že pokyn sice byl vydán, ale nebyl realizován a “Kalousek lže”.  Ověřitelná pravda je taková, že pokyn by vydán a byl také realizován. Došlo tím k porušení principů právního státu.  Chci se přesto  paní ministryně zastat a odmítnout tvrzení, že lže. Nelže. Plní program Hnutí ANO 2011. Je to sice totéž, ale mnohem lépe to zní."
8479930592c743ee7cd6fd8090b4eb6d,"Představte si, kdyby takhle žil za svého ministrování pan Kalousek, to už by ho dav asi pověsil na nejbližším stromě. Jak to, že to těmhle kreaturám prochází a lidem to nevadí?🤷🏼‍♀️ https://t.co/J60G9dDDw9"
848e56003dfcf11554831626462cfc1c,"Stále tady všichni píšete, že za “všechno může Kalousek”. A když se mi doopravdy něco povede, tak si na mě nikdo nevzpomene.. To je k ničemu, taková práce.."
850d523670669755fd33b9277a27c804,"Babiš kardinálovi : “Zdanění náhrad není můj spor s církvemi, je to můj spor s Kalouskem.” Nemáte pravdu, pane premiére @AndrejBabis. Destrukce právního státu nevadí jenom mně, ale vadí i spoustě dalších slušných lidí. https://t.co/3rLja5tdSp"
851baec2ed612a9a4527621699618328,"22 let byl poslancem, dvakrát ministrem financí, předsedal dvěma politickým stranám, obě dostal do sněmovny. Jedni ho bezmezně obdivují, pro druhé za všechno špatné může právě on...  V lednu rezignoval na poslanecký mandát. A právě Miroslav Kalousek bude hostem v DVTV Forum. Jak to vypadá skutečně v politické kuchyni? Co si opravdu myslí o Andreji Babišovi nebo Miloši Zemanovi? Promarnila země v minulé dekádě šanci na zásadní reformy? A proč se TOP09 nestala hegemonem české pravice? Živě ve čtvrtek ve 20:00 a ptát se bude Michael Rozsypal a také vy!"
8576d61c722f53c4aa7101962ca02bd1,"Proboha, lidé vzpamatujte se! Uvědomujete si, že Vám Babišové a Tomanove nařizují, že se musíte najíst u nich a u nikoho jiného? Že to bude sice mnohem horší kvalita, ale zato mnohem dražší? A to se vyplatí! A může za to Kalousek! Nebo Topolánek! Přece nemůžete být takové ovce.."
8658f90a78cf71008f4080fb4d0da6d5,"Ty odporná prolhaná kreaturo @AndrejBabis…Tohle si dovoluješ říkat Ty, který po celých 8 let své vlády tvrdil každý den, že za všechno může Kalousek? Tahle vláda by potřebovala nejméně dvojnásobný čas na to, aby po tobě ten chlív uklidila."
867b18d66acd6a2beb16919575588f10,"@cermak Promiňte, prosím, nechci ovlivňovat anketu, ale co je to čas: “Kalousek byl?” Kalousek neumřel, on pořád je. A Kalousek bude, dokud neumře."
87ab53afadf21d0ead5fafef358b2d4e,"Mohl by prosím @kalousekm přestat neustále zdůrazňovat koho ze svých blízkých by zmlátil, kdyby napsal nebo řekl něco s čím pan Kalousek nesouhlasí? Fakt mi ve třetím tisíciletí nepřijde normální častovat děti nepočítanými fackami. Liberálové to v TOPce nemaj lehký."
88843c59d4ed5fc08961ac30e5225416,"@kalousekm @ZaoralekL @alenaschillerov Ono by si to chtělo jistě přečíst hned několik lidí, ale rozmahá se nám tu takový nešvar - Kalousek prý blokuje nepohodlné uživatele aby měl lepší PR na Twitteru...Tož čekám kdy taky dostanu ban za to že mu nelezu do pr....  ale sem tam upozorním na přešlap. Inu TOP cenzura slova"
8a8cf86b3b53443722051783a02d3e7b,"@kalousekm @Petan19000893 @schwarzenberg_k Ví vůbec pan Kalousek kdo pan filozof,psycholog a teolog Kašpar je,jsme sekulární stát divné,že se církve angažují ve věcech světských a páni politici jsou najednou moudří katolíci,Dawkinse na vás sebranko licoměrná."
8d44b9f5a6264a49b5e8310678f828d4,"@kalousekm Pane Kalousku, vždy jsem vás měl za retora č. 1. Myslíte, ze opozici bude stačit to jediné co v poslední době jede? Tedy “Babiš nezvládá covid”? Trochu slabý politicky program."
8d5c61033f60a17d5dae697808892cc5,"@kalousekm Pane Kalousku, vážím si Vaší schopnosti uznat chybu a omluvit se, to se dnes již skoro nevidí, hlavně mezi vládní sebrankou.  Tímto se Vám veřejné omlouvám za to, jak jsem vám skoro celý život křivdil."
8d692909dda9f8b72ab5c9e34a339eb6,"Mirek Kalousek bude ve sněmovně chybět. Neúnavný bojovník za vyrovnané rozpočty, skvělý rétor a otec zakladatel TOP 09. Díky za vše a věřím, že Tvůj um a rady pomohou vyvézt zemi z marasmu neschopné vlády."
8df03f6cfd3f00e86a6e093357585986,"@kalousekm Již večer v hromadných mailech: Kalousek nám zdražil vajíčka!!!!!!!!!!"
8f573885e4e532a85a7eee712aff0697,"@kalousekm Kalouskovi vadi omezovani svobody, ale kdyz nekdo omezuje napr. drzeni zbrani, tak uz to nevadi, protoze to prislo z Bruselu. Tohle je pro me pokrytectvi."
903aee7049ab5786bdbe2024a70f2d0c,"Hostem pondělní Výzvy bude Miroslav Kalousek. Jak dobře stát pomáhá podnikatelům v návratu k normálnímu životu? A jak si vláda vedla při zvládání koronavirové krize? Otázky bývalému ministrovi financí můžete pokládat i vy. Pište je do vlákna👇 https://t.co/HgJYizZjaI"
903fa522dea43b6835665a503a87073f,"Dovedete si představit parlament bez Miroslava Kalouska? Já prostě ne :)"
9250fb210c84059079f398dc44fd0c94,"Je to tu ... zase ten Kalousek !!!! Jeď Andy, jeď ...  je to živě, nikdo ti to nevystříhá, všechno nám to řekni 😁😁😁"
9425748e5964b1ac3a16e2e3a3c90db5,"Na středeční Noční směně doprovodí Adélu Elbel exkluzivní host, kterého netřeba příliš představovat. Miroslav Kalousek (@kalousekm) je politik, zakladatel TOP 09 a bývalý ministr financí. Tohle si nesmíte nechat ujít! 😎  Takže 15.5. v 19:00 🔥 na https://t.co/UU7yu1okgl https://t.co/O3woXdABHG"
94354531f0ea1ee0d940b436139502e0,"@JardaEfko @CT24zive No, ale všiml jste si, jaký na ni máte vliv, pane předsedo? “Kolik Vám je roků, Kalousku, že takhle mluvíte?”😀"
9487D3BFD8D8038E3EEDB85004490338,"Kdyby Andrej Babiš Pirátskou stranu neměl, musel by si ji vymyslet. Pokud hlavním mediálním tématem k auditu Evropské komise o konfliktu zájmu má být diskuze o tom, zda má TOPka zaniknout a Kalousek zahynout, tak je to fantastický výsledek. To by nezvládl ani Prchal."
976aa66f8a760d983fa38f4ac23addfe,"Omluvou to mohlo skončit, ale tímto je u mě zase smáznutá. Kdysi jsem Kalouska nemusela, pak se mi zdálo, že šel do sebe. Teď už ho zase nemusím."
98cfb39136d7f0e5953184467c63f600,"@kalousekm pane Kalousku, co vy na výrok kolegy z PS ? https://t.co/SVA7gNSPLA"
